date,price,index_name,year,month,day,month_key,quarter_key,week_key,return_factor,investment_signal,cash_inflow,cash_balance,contribution,invested_wealth,wealth,total_contribution,wealth_return,dip_window,running_window_peak,drawdown_from_window_peak,threshold_hit,fallback_execution
2020-03-31,2750.296,Shanghai Composite,2020,3,31,202003,20201,202014,1.001122228236398,False,0.0,0.0,0.0,861.8024444819523,861.8024444819523,356.0,1.4207933833762705,356,2781.591,-0.011250755412999247,False,False
2020-04-01,2734.521,Shanghai Composite,2020,4,1,202004,20202,202014,0.9942642537385068,False,0.0,0.0,0.0,856.8593643328692,856.8593643328692,356.0,1.4069083267777223,356,2781.591,-0.016921970196193348,False,False
2020-04-02,2780.637,Shanghai Composite,2020,4,2,202004,20202,202014,1.0168643795385006,False,0.0,0.0,0.0,871.309765864097,871.309765864097,356.0,1.4474993423148792,356,2781.591,-0.00034296918562060075,False,False
2020-04-03,2763.987,Shanghai Composite,2020,4,3,202004,20202,202014,0.9940121633999691,False,0.0,0.0,0.0,866.0925053580918,866.0925053580918,356.0,1.4328441161744152,356,2781.591,-0.006328752142209182,False,False
2020-04-07,2820.763,Shanghai Composite,2020,4,7,202004,20202,202015,1.020541341185758,False,0.0,0.0,0.0,883.8832070090803,883.8832070090803,356.0,1.4828179972165176,356,2820.763,0.0,False,False
2020-04-08,2815.368,Shanghai Composite,2020,4,8,202004,20202,202015,0.9980873969206204,False,0.0,0.0,0.0,882.1926892655429,882.1926892655429,356.0,1.4780693518695025,356,2820.763,-0.0019126030793795712,False,False
2020-04-09,2825.903,Shanghai Composite,2020,4,9,202004,20202,202015,1.0037419619744203,False,0.0,0.0,0.0,885.4938207628861,885.4938207628861,356.0,1.4873421931541744,356,2825.903,0.0,False,False
2020-04-10,2796.631,Shanghai Composite,2020,4,10,202004,20202,202015,0.9896415411286233,False,0.0,0.0,0.0,876.3214694396556,876.3214694396556,356.0,1.4615771613473472,356,2825.903,-0.010358458871376652,False,False
2020-04-13,2783.047,Shanghai Composite,2020,4,13,202004,20202,202016,0.9951427270884147,False,0.0,0.0,0.0,872.0649369043057,872.0649369043057,356.0,1.4496206092817574,356,2825.903,-0.015165417921280344,False,False
2020-04-14,2827.283,Shanghai Composite,2020,4,14,202004,20202,202016,1.0158948088192545,True,1.0,1.0,1.0,886.926242354375,886.926242354375,357.0,1.484387233485644,356,2827.283,0.0,False,True
2020-04-15,2811.174,Shanghai Composite,2020,4,15,202004,20202,202016,0.9943023036604401,False,0.0,0.0,0.0,881.8728059498528,881.8728059498528,357.0,1.4702319494393636,357,2811.174,0.0,False,False
2020-04-16,2819.935,Shanghai Composite,2020,4,16,202004,20202,202016,1.0031164915441022,False,0.0,0.0,0.0,884.6211550925692,884.6211550925692,357.0,1.4779304064217627,357,2819.935,0.0,False,False
2020-04-17,2838.494,Shanghai Composite,2020,4,17,202004,20202,202016,1.0065813573717126,False,0.0,0.0,0.0,890.4431630528106,890.4431630528106,357.0,1.4942385519686572,357,2838.494,0.0,False,False
2020-04-20,2852.552,Shanghai Composite,2020,4,20,202004,20202,202017,1.004952626287038,False,0.0,0.0,0.0,894.8531952692593,894.8531952692593,357.0,1.506591583387281,357,2852.552,0.0,False,False
2020-04-21,2827.013,Shanghai Composite,2020,4,21,202004,20202,202017,0.9910469642621764,False,0.0,0.0,0.0,886.841542631908,886.841542631908,357.0,1.4841499793610868,357,2852.552,-0.008953035737823578,False,False
2020-04-22,2843.98,Shanghai Composite,2020,4,22,202004,20202,202017,1.006001741060264,False,0.0,0.0,0.0,892.1641359322698,892.1641359322698,357.0,1.499059204292072,357,2852.552,-0.0030050284797613624,False,False
2020-04-23,2838.499,Shanghai Composite,2020,4,23,202004,20202,202017,0.9980727712571817,False,0.0,0.0,0.0,890.4447315661895,890.4447315661895,357.0,1.4942429455635562,357,2852.552,-0.004926465845320416,False,False
2020-04-24,2808.529,Shanghai Composite,2020,4,24,202004,20202,202017,0.989441602762587,False,0.0,0.0,0.0,881.0430623723521,881.0430623723521,357.0,1.467907737737681,357,2852.552,-0.015432847499362023,False,False
2020-04-27,2815.494,Shanghai Composite,2020,4,27,202004,20202,202018,1.0024799459076263,False,0.0,0.0,0.0,883.2280015093249,883.2280015093249,357.0,1.4740280154322827,357,2852.552,-0.012991174218734636,False,False
2020-04-28,2810.024,Shanghai Composite,2020,4,28,202004,20202,202018,0.9980571793084978,False,0.0,0.0,0.0,881.5120478726786,881.5120478726786,357.0,1.469221422612545,357,2852.552,-0.014908755388157724,False,False
2020-04-29,2822.442,Shanghai Composite,2020,4,29,202004,20202,202018,1.0044191793379702,False,0.0,0.0,0.0,885.4076077008093,885.4076077008093,357.0,1.4801333549042277,357,2852.552,-0.01055546051395384,False,False
2020-04-30,2860.082,Shanghai Composite,2020,4,30,202004,20202,202018,1.0133359693485287,False,0.0,0.0,0.0,897.2153764180614,897.2153764180614,357.0,1.5132083373054943,357,2860.082,0.0,False,False
2020-05-06,2878.14,Shanghai Composite,2020,5,6,202005,20202,202019,1.006313804988808,False,0.0,0.0,0.0,902.8802193377251,902.8802193377251,357.0,1.5290762446434876,357,2878.14,0.0,False,False
2020-05-07,2871.523,Shanghai Composite,2020,5,7,202005,20202,202019,0.9977009457496857,False,0.0,0.0,0.0,900.804448731932,900.804448731932,357.0,1.5232617611538712,357,2878.14,-0.002299054250314292,False,False
2020-05-08,2895.344,Shanghai Composite,2020,5,8,202005,20202,202019,1.0082955978412849,False,0.0,0.0,0.0,908.2771601722524,908.2771601722524,357.0,1.5441937259726957,357,2895.344,0.0,False,False
2020-05-11,2894.802,Shanghai Composite,2020,5,11,202005,20202,202020,0.9998128029001044,False,0.0,0.0,0.0,908.1071333219667,908.1071333219667,357.0,1.5437174602856207,357,2895.344,-0.0001871970998955641,False,False
2020-05-12,2891.556,Shanghai Composite,2020,5,12,202005,20202,202020,0.9988786797853532,False,0.0,0.0,0.0,907.0888544363078,907.0888544363078,357.0,1.5408651384770526,357,2895.344,-0.001308307406650111,False,False
2020-05-13,2898.049,Shanghai Composite,2020,5,13,202005,20202,202020,1.0022455038048719,False,0.0,0.0,0.0,909.1257259103014,909.1257259103014,357.0,1.546570660813169,357,2898.049,0.0,False,False
2020-05-14,2870.342,Shanghai Composite,2020,5,14,202005,20202,202020,0.9904394301131555,True,1.0,1.0,1.0,901.4339658718077,901.4339658718077,358.0,1.5179719717089601,357,2898.049,-0.009560569886844505,False,True
2020-05-15,2868.458,Shanghai Composite,2020,5,15,202005,20202,202020,0.999343632222223,False,0.0,0.0,0.0,900.8422936628157,900.8422936628157,358.0,1.5163192560413847,358,2868.458,0.0,False,False
2020-05-18,2875.417,Shanghai Composite,2020,5,18,202005,20202,202021,1.002426042145292,False,0.0,0.0,0.0,903.0277750335032,903.0277750335032,358.0,1.522423952607551,358,2875.417,0.0,False,False
2020-05-19,2898.576,Shanghai Composite,2020,5,19,202005,20202,202021,1.008054136147905,False,0.0,0.0,0.0,910.3008836789627,910.3008836789627,358.0,1.5427398985445886,358,2898.576,0.0,False,False
2020-05-20,2883.737,Shanghai Composite,2020,5,20,202005,20202,202021,0.9948805896412584,False,0.0,0.0,0.0,905.640679905485,905.640679905485,358.0,1.5297225695683938,358,2898.576,-0.005119410358741638,False,False
2020-05-21,2867.923,Shanghai Composite,2020,5,21,202005,20202,202021,0.9945161434624585,False,0.0,0.0,0.0,900.6742763423217,900.6742763423217,358.0,1.5158499339170999,358,2898.576,-0.010575192784318954,False,False
2020-05-22,2813.765,Shanghai Composite,2020,5,22,202005,20202,202021,0.9811159504631052,False,0.0,0.0,0.0,883.6658986912664,883.6658986912664,358.0,1.4683404991376157,358,2898.576,-0.02925953985681251,False,False
2020-05-25,2817.969,Shanghai Composite,2020,5,25,202005,20202,202022,1.0014940835499766,False,0.0,0.0,0.0,884.9861693741764,884.9861693741764,358.0,1.4720284060731181,358,2898.576,-0.02780917250401571,False,False
2020-05-26,2846.547,Shanghai Composite,2020,5,26,202005,20202,202022,1.0101413464803906,False,0.0,0.0,0.0,893.9611207481535,893.9611207481535,358.0,1.4970981026484735,358,2898.576,-0.017949848477321284,False,False
2020-05-27,2836.803,Shanghai Composite,2020,5,27,202005,20202,202022,0.9965769052820839,False,0.0,0.0,0.0,890.901007157698,890.901007157698,358.0,1.4885502993231787,358,2898.576,-0.02131149916372732,False,False
2020-05-28,2846.221,Shanghai Composite,2020,5,28,202005,20202,202022,1.0033199344473338,False,0.0,0.0,0.0,893.8587401005252,893.8587401005252,358.0,1.4968121231858245,358,2898.576,-0.018062317496591485,False,False
2020-05-29,2852.351,Shanghai Composite,2020,5,29,202005,20202,202022,1.0021537329673276,False,0.0,0.0,0.0,895.7838731372136,895.7838731372136,358.0,1.502189589768753,358,2898.576,-0.015947485937922612,False,False
2020-06-01,2915.431,Shanghai Composite,2020,6,1,202006,20202,202023,1.0221150903237364,False,0.0,0.0,0.0,915.5942144021896,915.5942144021896,358.0,1.5575257385536019,358,2915.431,0.0,False,False
2020-06-02,2921.398,Shanghai Composite,2020,6,2,202006,20202,202023,1.002046695668668,False,0.0,0.0,0.0,917.468157115064,917.468157115064,358.0,1.5627602154052065,358,2921.398,0.0,False,False
2020-06-03,2923.371,Shanghai Composite,2020,6,3,202006,20202,202023,1.000675361590581,False,0.0,0.0,0.0,918.0877798689605,918.0877798689605,358.0,1.5644910052205603,358,2923.371,0.0,False,False
2020-06-04,2919.25,Shanghai Composite,2020,6,4,202006,20202,202023,0.9985903260311468,False,0.0,0.0,0.0,916.793575424557,916.793575424557,358.0,1.5608759090071427,358,2923.371,-0.0014096739688531645,False,False
2020-06-05,2930.799,Shanghai Composite,2020,6,5,202006,20202,202023,1.0039561531215209,False,0.0,0.0,0.0,920.4205511897632,920.4205511897632,358.0,1.571007126228389,358,2930.799,0.0,False,False
2020-06-08,2937.771,Shanghai Composite,2020,6,8,202006,20202,202024,1.0023788734744348,False,0.0,0.0,0.0,922.6101152243132,922.6101152243132,358.0,1.5771232268835562,358,2937.771,0.0,False,False
2020-06-09,2956.111,Shanghai Composite,2020,6,9,202006,20202,202024,1.0062428283212,False,0.0,0.0,0.0,928.369811781061,928.369811781061,358.0,1.5932117647515671,358,2956.111,0.0,False,False
2020-06-10,2943.752,Shanghai Composite,2020,6,10,202006,20202,202024,0.9958191691719289,False,0.0,0.0,0.0,924.4884546521162,924.4884546521162,358.0,1.582369985061777,358,2956.111,-0.00418083082807108,False,False
2020-06-11,2920.896,Shanghai Composite,2020,6,11,202006,20202,202024,0.9922357589905673,False,0.0,0.0,0.0,917.3105034797592,917.3105034797592,358.0,1.5623198421222324,358,2956.111,-0.011912610859335038,False,False
2020-06-12,2919.74,Shanghai Composite,2020,6,12,202006,20202,202024,0.9996042310304781,False,0.0,0.0,0.0,916.9474604470654,916.9474604470654,358.0,1.5613057554387302,358,2956.111,-0.012303665187132773,False,False
2020-06-15,2890.03,Shanghai Composite,2020,6,15,202006,20202,202025,0.9898244364224213,True,1.0,1.0,1.0,908.6170032659869,908.6170032659869,359.0,1.5309665829136128,358,2956.111,-0.022354032037362526,False,True
2020-06-16,2931.749,Shanghai Composite,2020,6,16,202006,20202,202025,1.014435490289028,False,0.0,0.0,0.0,921.7333351930788,921.7333351930788,359.0,1.5675023264431163,359,2931.749,0.0,False,False
2020-06-17,2935.873,Shanghai Composite,2020,6,17,202006,20202,202025,1.0014066688519379,False,0.0,0.0,0.0,923.0299087654877,923.0299087654877,359.0,1.5711139519930017,359,2935.873,0.0,False,False
2020-06-18,2939.315,Shanghai Composite,2020,6,18,202006,20202,202025,1.0011723940374806,False,0.0,0.0,0.0,924.1120635269407,924.1120635269407,359.0,1.5741283106600017,359,2939.315,0.0,False,False
2020-06-19,2967.634,Shanghai Composite,2020,6,19,202006,20202,202025,1.0096345577115757,False,0.0,0.0,0.0,933.0154745349543,933.0154745349543,359.0,1.5989288984260566,359,2967.634,0.0,False,False
2020-06-22,2965.271,Shanghai Composite,2020,6,22,202006,20202,202026,0.9992037427796016,False,0.0,0.0,0.0,932.2725542266123,932.2725542266123,359.0,1.5968594825253826,359,2967.634,-0.0007962572203984442,False,False
2020-06-23,2970.62,Shanghai Composite,2020,6,23,202006,20202,202026,1.0018038823433,False,0.0,0.0,0.0,933.9542642263249,933.9542642263249,359.0,1.6015439114939412,359,2970.62,0.0,False,False
2020-06-24,2979.55,Shanghai Composite,2020,6,24,202006,20202,202026,1.0030061064693567,False,0.0,0.0,0.0,936.761830182099,936.761830182099,359.0,1.6093644294765985,359,2979.55,0.0,False,False
2020-06-29,2961.516,Shanghai Composite,2020,6,29,202006,20202,202027,0.9939474081656625,False,0.0,0.0,0.0,931.0919931780197,931.0919931780197,359.0,1.593571011637938,359,2979.55,-0.006052591834337484,False,False
2020-06-30,2984.674,Shanghai Composite,2020,6,30,202006,20202,202027,1.007819643723012,False,0.0,0.0,0.0,938.3728008380209,938.3728008380209,359.0,1.6138518129192785,359,2984.674,0.0,False,False
2020-07-01,3025.981,Shanghai Composite,2020,7,1,202007,20203,202027,1.0138397024264627,False,0.0,0.0,0.0,951.3596011667056,951.3596011667056,359.0,1.6500267441969516,359,3025.981,0.0,False,False
2020-07-02,3090.569,Shanghai Composite,2020,7,2,202007,20203,202027,1.0213444829957623,False,0.0,0.0,0.0,971.6658799966634,971.6658799966634,359.0,1.7065901949767786,359,3090.569,0.0,False,False
2020-07-03,3152.812,Shanghai Composite,2020,7,3,202007,20203,202027,1.0201396571310979,False,0.0,0.0,0.0,991.2348976657828,991.2348976657828,359.0,1.7610999934980023,359,3152.812,0.0,False,False
2020-07-06,3332.88,Shanghai Composite,2020,7,6,202007,20203,202028,1.0571134593499392,False,0.0,0.0,0.0,1047.8477516998585,1047.8477516998585,359.0,1.9187959657377673,359,3332.88,0.0,False,False
2020-07-07,3345.336,Shanghai Composite,2020,7,7,202007,20203,202028,1.0037373082739252,False,0.0,0.0,0.0,1051.7638817721001,1051.7638817721001,359.0,1.9297044060504183,359,3345.336,0.0,False,False
2020-07-08,3403.44,Shanghai Composite,2020,7,8,202007,20203,202028,1.0173686589329145,False,0.0,0.0,0.0,1070.031609912558,1070.031609912558,359.0,1.9805894426533648,359,3403.44,0.0,False,False
2020-07-09,3450.593,Shanghai Composite,2020,7,9,202007,20203,202028,1.0138545119056013,False,0.0,0.0,0.0,1084.856375591461,1084.856375591461,359.0,2.021884054572315,359,3450.593,0.0,False,False
2020-07-10,3383.322,Shanghai Composite,2020,7,10,202007,20203,202028,0.9805045103841572,False,0.0,0.0,0.0,1063.706569386437,1063.706569386437,359.0,1.9629709453661195,359,3450.593,-0.019495489615842798,False,False
2020-07-13,3443.286,Shanghai Composite,2020,7,13,202007,20203,202029,1.0177234091227498,True,1.0,1.0,1.0,1083.5590761022295,1083.5590761022295,360.0,2.009886322506193,359,3450.593,-0.0021176070316029083,False,True
2020-07-14,3414.618,Shanghai Composite,2020,7,14,202007,20203,202029,0.9916742321143234,False,0.0,0.0,0.0,1074.537614744184,1074.537614744184,360.0,1.9848267076227337,360,3414.618,0.0,False,False
2020-07-15,3361.304,Shanghai Composite,2020,7,15,202007,20203,202029,0.9843865404563557,False,0.0,0.0,0.0,1057.7603651682516,1057.7603651682516,360.0,1.9382232365784766,360,3414.618,-0.015613459543644348,False,False
2020-07-16,3210.098,Shanghai Composite,2020,7,16,202007,20203,202029,0.9550156724890102,True,1.0,1.0,1.0,1011.1777264733788,1011.1777264733788,361.0,1.801046333721271,360,3414.618,-0.059895426076943314,True,False
2020-07-17,3214.128,Shanghai Composite,2020,7,17,202007,20203,202029,1.0012554133861336,False,0.0,0.0,0.0,1012.4471725269535,1012.4471725269535,361.0,1.8045628047838047,360,3414.618,-0.05871520621047499,False,False
2020-07-20,3314.149,Shanghai Composite,2020,7,20,202007,20203,202030,1.0311191713584524,False,0.0,0.0,0.0,1043.9536895802005,1043.9536895802005,361.0,1.8918384752914141,360,3414.618,-0.029423203415433363,False,False
2020-07-21,3320.894,Shanghai Composite,2020,7,21,202007,20203,202030,1.0020352132628918,False,0.0,0.0,0.0,1046.078357975079,1046.078357975079,361.0,1.8977239833104678,360,3414.618,-0.027447872646369276,False,False
2020-07-22,3333.163,Shanghai Composite,2020,7,22,202007,20203,202030,1.0036944870869111,False,0.0,0.0,0.0,1049.943080960515,1049.943080960515,361.0,1.908429587148241,360,3414.618,-0.023854791370513495,False,False
2020-07-23,3325.11,Shanghai Composite,2020,7,23,202007,20203,202030,0.9975839765412013,False,0.0,0.0,0.0,1047.406393846511,1047.406393846511,361.0,1.9014027530374267,360,3414.618,-0.026213181093756255,False,False
2020-07-24,3196.768,Shanghai Composite,2020,7,24,202007,20203,202030,0.9614021791760272,False,0.0,0.0,0.0,1006.97878952694,1006.97878952694,361.0,1.7894149294375068,360,3414.618,-0.06379923025064582,False,False
2020-07-27,3205.226,Shanghai Composite,2020,7,27,202007,20203,202031,1.0026457972552278,False,0.0,0.0,0.0,1009.6430512443429,1009.6430512443429,361.0,1.796795155801504,360,3414.618,-0.06132223282370086,False,False
2020-07-28,3227.96,Shanghai Composite,2020,7,28,202007,20203,202031,1.0070927915847432,False,0.0,0.0,0.0,1016.8042389818031,1016.8042389818031,361.0,1.8166322409468232,360,3414.618,-0.05466438705588739,False,False
2020-07-29,3294.552,Shanghai Composite,2020,7,29,202007,20203,202031,1.0206297475805153,False,0.0,0.0,0.0,1037.7806537707957,1037.7806537707957,361.0,1.8747386531046972,360,3414.618,-0.03516235198197859,False,False
2020-07-30,3286.822,Shanghai Composite,2020,7,30,202007,20203,202031,0.9976537022332627,False,0.0,0.0,0.0,1035.3457113404902,1035.3457113404902,361.0,1.8679936602229645,360,3414.618,-0.037426148400787396,False,False
2020-07-31,3310.006,Shanghai Composite,2020,7,31,202007,20203,202031,1.0070536220093451,False,0.0,0.0,0.0,1042.6486486372823,1042.6486486372823,361.0,1.888223403427375,360,3414.618,-0.030636516295527105,False,False
2020-08-03,3367.965,Shanghai Composite,2020,8,3,202008,20203,202032,1.0175102401627067,False,0.0,0.0,0.0,1060.905676880243,1060.905676880243,361.0,1.938796888864939,360,3414.618,-0.013662728890903697,False,False
2020-08-04,3371.687,Shanghai Composite,2020,8,4,202008,20203,202032,1.0011051183726671,False,0.0,0.0,0.0,1062.07810323543,1062.07810323543,361.0,1.9420446073003603,360,3414.618,-0.012572709450954678,False,False
2020-08-05,3377.564,Shanghai Composite,2020,8,5,202008,20203,202032,1.0017430443573203,False,0.0,0.0,0.0,1063.929352480308,1063.929352480308,361.0,1.9471727215520995,360,3414.618,-0.010851579883899176,False,False
2020-08-06,3386.463,Shanghai Composite,2020,8,6,202008,20203,202032,1.0026347391196733,False,0.0,0.0,0.0,1066.7325287658564,1066.7325287658564,361.0,1.9549377528140064,360,3414.618,-0.008245431846256257,False,False
2020-08-07,3354.035,Shanghai Composite,2020,8,7,202008,20203,202032,0.990424227283747,False,0.0,0.0,0.0,1056.517740521361,1056.517740521361,361.0,1.926641940502385,360,3414.618,-0.01774224818120218,False,False
2020-08-10,3379.252,Shanghai Composite,2020,8,10,202008,20203,202033,1.007518406933738,False,0.0,0.0,0.0,1064.461070827314,1064.461070827314,361.0,1.9486456255604265,360,3414.618,-0.010357234689209793,False,False
2020-08-11,3340.29,Shanghai Composite,2020,8,11,202008,20203,202033,0.9884702295064115,False,0.0,0.0,0.0,1052.1880789813156,1052.1880789813156,361.0,1.914648418230791,360,3414.618,-0.021767588643883395,False,False
2020-08-12,3319.265,Shanghai Composite,2020,8,12,202008,20203,202033,0.9937056363369647,False,0.0,0.0,0.0,1045.5652245702968,1045.5652245702968,361.0,1.8963025611365563,360,3414.618,-0.02792493918792671,False,False
2020-08-13,3320.726,Shanghai Composite,2020,8,13,202008,20203,202033,1.0004401576855118,False,0.0,0.0,0.0,1046.0254381395953,1046.0254381395953,361.0,1.897577390968408,361,3320.726,0.0,False,False
2020-08-14,3360.098,Shanghai Composite,2020,8,14,202008,20203,202033,1.01185644344038,False,0.0,0.0,0.0,1058.427579584096,1058.427579584096,361.0,1.9319323534185489,361,3360.098,0.0,False,False
2020-08-17,3438.801,Shanghai Composite,2020,8,17,202008,20203,202034,1.0234228287389238,False,0.0,0.0,0.0,1083.218947513248,1083.218947513248,361.0,2.000606502806781,361,3438.801,0.0,False,False
2020-08-18,3451.089,Shanghai Composite,2020,8,18,202008,20203,202034,1.0035733384979242,False,0.0,0.0,0.0,1087.089655480078,1087.089655480078,361.0,2.011328685540382,361,3451.089,0.0,False,False
2020-08-19,3408.128,Shanghai Composite,2020,8,19,202008,20203,202034,0.9875514656388172,False,0.0,0.0,0.0,1073.556982550148,1073.556982550148,361.0,1.9738420569256174,361,3451.089,-0.012448534361182761,False,False
2020-08-20,3363.898,Shanghai Composite,2020,8,20,202008,20203,202034,0.9870222010440922,False,0.0,0.0,0.0,1059.6245758629009,1059.6245758629009,361.0,1.935248132584213,361,3451.089,-0.02526477874085542,False,False
2020-08-21,3380.682,Shanghai Composite,2020,8,21,202008,20203,202034,1.004989449739558,False,0.0,0.0,0.0,1064.9115194269693,1064.9115194269693,361.0,1.9498934056148736,361,3451.089,-0.02040138634500588,False,False
2020-08-24,3385.638,Shanghai Composite,2020,8,24,202008,20203,202035,1.001465976391746,False,0.0,0.0,0.0,1066.4726545737476,1066.4726545737476,361.0,1.9542178797056722,361,3451.089,-0.01896531790400069,False,False
2020-08-25,3373.578,Shanghai Composite,2020,8,25,202008,20203,202035,0.996437894423444,False,0.0,0.0,0.0,1062.673766383646,1062.673766383646,361.0,1.9436946437220106,361,3451.089,-0.022459867015889756,False,False
2020-08-26,3329.738,Shanghai Composite,2020,8,26,202008,20203,202035,0.9870048950995056,False,0.0,0.0,0.0,1048.864209314487,1048.864209314487,361.0,1.9054410230318197,361,3451.089,-0.03516310358846153,False,False
2020-08-27,3350.112,Shanghai Composite,2020,8,27,202008,20203,202035,1.0061187997373968,False,0.0,0.0,0.0,1055.2819993630055,1055.2819993630055,361.0,1.9232188348005694,361,3451.089,-0.029259459840067836,False,False
2020-08-28,3403.806,Shanghai Composite,2020,8,28,202008,20203,202035,1.0160275238559189,False,0.0,0.0,0.0,1072.1955567825178,1072.1955567825178,361.0,1.9700707944114066,361,3451.089,-0.013700892674746945,False,False
2020-08-31,3395.677,Shanghai Composite,2020,8,31,202008,20203,202036,0.9976117910362694,False,0.0,0.0,0.0,1069.6349297429376,1069.6349297429376,361.0,1.9629776447172786,361,3451.089,-0.0160563810437806,False,False
2020-09-01,3410.606,Shanghai Composite,2020,9,1,202009,20203,202036,1.0043964723382113,False,0.0,0.0,0.0,1074.337550123537,1074.337550123537,361.0,1.976004293971017,361,3451.089,-0.011730500140680111,False,False
2020-09-02,3404.801,Shanghai Composite,2020,9,2,202009,20203,202036,0.9982979564335487,False,0.0,0.0,0.0,1072.5089808081523,1072.5089808081523,361.0,1.970939005008732,361,3451.089,-0.013412577884835741,False,False
2020-09-03,3384.98,Shanghai Composite,2020,9,3,202009,20203,202036,0.9941785143977577,False,0.0,0.0,0.0,1066.265385218102,1066.265385218102,361.0,1.9536437263659336,361,3451.089,-0.01915598235803251,False,False
2020-09-04,3355.366,Shanghai Composite,2020,9,4,202009,20203,202036,0.9912513515589457,False,0.0,0.0,0.0,1056.9370042179632,1056.9370042179632,361.0,1.9278033357838318,361,3451.089,-0.027737041843893362,False,False
2020-09-07,3292.59,Shanghai Composite,2020,9,7,202009,20203,202037,0.98129086364945,False,0.0,0.0,0.0,1037.1626256921077,1037.1626256921077,361.0,1.8730266639670572,361,3451.089,-0.04592724209662513,False,False
2020-09-08,3316.417,Shanghai Composite,2020,9,8,202009,20203,202037,1.0072365523797375,False,0.0,0.0,0.0,1044.6681073592347,1044.6681073592347,361.0,1.8938174719092373,361,3451.089,-0.03902304460997674,False,False
2020-09-09,3254.627,Shanghai Composite,2020,9,9,202009,20203,202037,0.9813684467303116,True,1.0,1.0,1.0,1026.2043178678266,1026.2043178678266,362.0,1.8348185576459297,361,3451.089,-0.056927537945268836,True,False
2020-09-10,3234.823,Shanghai Composite,2020,9,10,202009,20203,202037,0.993915124528863,False,0.0,0.0,0.0,1019.9599923856576,1019.9599923856576,362.0,1.8175690397393858,361,3451.089,-0.06266601643713043,False,False
2020-09-11,3260.346,Shanghai Composite,2020,9,11,202009,20203,202037,1.0078900762112797,False,0.0,0.0,0.0,1028.0075544580366,1028.0075544580366,362.0,1.8397998741934711,361,3451.089,-0.055270379871397046,False,False
2020-09-14,3278.813,Shanghai Composite,2020,9,14,202009,20203,202038,1.0056641227648846,False,0.0,0.0,0.0,1033.8303154497157,1033.8303154497157,362.0,1.855884849308607,362,3278.813,0.0,False,False
2020-09-15,3295.679,Shanghai Composite,2020,9,15,202009,20203,202038,1.0051439347105187,False,0.0,0.0,0.0,1039.148271094144,1039.148271094144,362.0,1.8705753345142102,362,3295.679,0.0,False,False
2020-09-16,3283.924,Shanghai Composite,2020,9,16,202009,20203,202038,0.9964332084526436,False,0.0,0.0,0.0,1035.4418458243556,1035.4418458243556,362.0,1.8603365906750153,362,3295.679,-0.003566791547356396,False,False
2020-09-17,3270.435,Shanghai Composite,2020,9,17,202009,20203,202038,0.9958924140753562,False,0.0,0.0,0.0,1031.1886794726602,1031.1886794726602,362.0,1.8485875123554147,362,3295.679,-0.007659726569244185,False,False
2020-09-18,3338.089,Shanghai Composite,2020,9,18,202009,20203,202038,1.0206865447562785,False,0.0,0.0,0.0,1052.5204102427392,1052.5204102427392,362.0,1.9075149454219313,362,3338.089,0.0,False,False
2020-09-21,3316.935,Shanghai Composite,2020,9,21,202009,20203,202039,0.9936628412244252,False,0.0,0.0,0.0,1045.8504212884977,1045.8504212884977,362.0,1.8890895615704357,362,3338.089,-0.006337158775574836,False,False
2020-09-22,3274.301,Shanghai Composite,2020,9,22,202009,20203,202039,0.9871465675390081,False,0.0,0.0,0.0,1032.4076535341662,1032.4076535341662,362.0,1.8519548440170337,362,3338.089,-0.01910913699425032,False,False
2020-09-23,3279.71,Shanghai Composite,2020,9,23,202009,20203,202039,1.001651955638776,False,0.0,0.0,0.0,1034.1131451789374,1034.1131451789374,362.0,1.8566661469031422,362,3338.089,-0.017488748802084064,False,False
2020-09-24,3223.176,Shanghai Composite,2020,9,24,202009,20203,202039,0.9827625003430182,False,0.0,0.0,0.0,1016.287620193635,1016.287620193635,362.0,1.8074243651757875,362,3338.089,-0.03442478615758893,False,False
2020-09-25,3219.417,Shanghai Composite,2020,9,25,202009,20203,202039,0.9988337590004394,False,0.0,0.0,0.0,1015.1023839036194,1015.1023839036194,362.0,1.804150231777954,362,3338.089,-0.03555087956013159,False,False
2020-09-28,3217.534,Shanghai Composite,2020,9,28,202009,20203,202040,0.9994151114937891,False,0.0,0.0,0.0,1014.508662186647,1014.508662186647,362.0,1.8025101165376989,362,3338.089,-0.03611497476550196,False,False
2020-09-29,3224.359,Shanghai Composite,2020,9,29,202009,20203,202040,1.0021211897061537,False,0.0,0.0,0.0,1016.6606275176812,1016.6606275176812,362.0,1.8084547721482904,362,3338.089,-0.03407039177205884,False,False
2020-09-30,3218.052,Shanghai Composite,2020,9,30,202009,20203,202040,0.9980439523018374,False,0.0,0.0,0.0,1014.6719908374126,1014.6719908374126,362.0,1.802961300655836,362,3338.089,-0.03595979615882017,False,False
2020-10-09,3272.076,Shanghai Composite,2020,10,9,202010,20204,202041,1.0167877958466798,False,0.0,0.0,0.0,1031.7060970709351,1031.7060970709351,362.0,1.8500168427373898,362,3338.089,-0.0197756860287428,False,False
2020-10-12,3358.465,Shanghai Composite,2020,10,12,202010,20204,202042,1.0264018928655692,True,1.0,1.0,1.0,1059.9450909145564,1059.9450909145564,363.0,1.9199589281392737,362,3358.465,0.0,False,True
