date,year,investment_signal_a,investment_signal_b,wealth_a,wealth_b,wealth_return_a,wealth_return_b,relative_advantage
2004-03-09,2004,False,False,11188.707684109284,13003.083710672337,16.205340424852142,18.99538178414548,-0.1395342879377064
2004-03-10,2004,False,False,11326.546089746653,13163.516749684319,16.416135851328587,19.240733068775207,-0.13955014414986933
2004-03-11,2004,False,False,11364.609080154894,13207.813909625553,16.47349480871466,19.307488463225344,-0.13955411865148803
2004-03-12,2004,False,False,11236.381185375027,13058.552986261153,16.275184977515078,19.07665231844965,-0.13953856930421193
2004-03-15,2004,False,False,11113.200627558559,12915.167026322008,16.08466108106723,18.854878791885994,-0.13952327485125948
2004-03-16,2004,False,False,10989.211776780065,12770.84023528257,15.892920122038596,18.631688638651205,-0.13950753636243307
2004-03-17,2004,False,False,11066.362009576736,12860.63388596561,16.010380687045707,18.76840068015834,-0.13951659710544317
2004-03-18,2004,False,False,11227.115692848192,13047.739687061052,16.256325911220824,19.054665383747956,-0.13953558531048127
2004-03-19,2004,False,False,11296.145367624378,13128.081228303221,16.361265850675622,19.176803758835568,-0.13954330635381185
2004-03-22,2004,False,False,11254.922471215943,13080.091764909306,16.296753764397078,19.101704569886028,-0.139537957875024
2004-03-23,2004,False,False,11311.673722335074,13146.141553802052,16.382808553063853,19.201861143679253,-0.1395442019210894
2004-03-24,2004,False,False,11480.338336697338,13342.455464273831,16.640819197223326,19.502169673857452,-0.139563300965295
2004-03-25,2004,False,False,11684.314759640045,13579.87136286212,16.95305227281188,19.865591645789898,-0.13958575545906826
2004-03-26,2004,False,False,11641.408936448088,13529.923018305277,16.885932233687775,19.787456875151744,-0.13958054892863236
2004-03-29,2004,False,False,11675.472917854097,13569.565440154769,16.937070142986055,19.846971152465425,-0.13958387471242917
2004-03-30,2004,False,False,11756.506768096313,13663.879516285071,17.060356376316804,19.99046412466984,-0.13959232778037067
2004-03-31,2004,False,False,11843.423644781513,13765.04127574481,17.19266304881953,20.14445664476931,-0.1396012981340894
2004-04-01,2004,False,False,11904.038288359463,13835.587624691329,17.28449642839546,20.25133894737202,-0.1396073219821018
2004-04-02,2004,False,False,11850.883837224137,13773.709830924263,17.20158087258664,20.15481822677562,-0.13960116898811548
2004-04-05,2004,False,False,11713.851663975318,13614.200641991038,16.989859449037134,19.90837096850283,-0.13958579192335152
2004-04-06,2004,False,False,11766.524955832016,13675.503472771887,17.06949246323498,20.001052380356118,-0.13959109591399488
2004-04-07,2004,False,False,11879.412844325385,13806.894462015733,17.241577620936585,20.20134558277004,-0.13960283559732123
2004-04-08,2004,False,False,11724.102633712298,13626.110132988004,17.001832631328206,19.922279657016773,-0.13958550758158472
2004-04-09,2004,False,False,11757.33235834023,13664.781178501928,17.05159549748657,19.980193030012046,-0.1395886838760788
2004-04-12,2004,False,False,11836.606185764886,13757.046311718133,17.172040201453417,20.120378147787797,-0.13959683513730947
2004-04-13,2004,False,False,11787.71299087264,13700.128504723352,17.095714590691372,20.031527953660873,-0.1395910639226029
2004-04-14,2004,False,False,11829.846201680046,13749.162966835174,17.159127577237022,20.105329700695926,-0.13959517170498148
2004-04-15,2004,False,False,11944.555770136225,13882.674342181956,17.333930575803876,20.308786403963108,-0.13960700397306258
2004-04-16,2004,False,False,12067.364871396758,14025.613354187886,17.521140447239336,20.526684372271085,-0.1396194543040371
2004-04-19,2004,False,False,11867.28227688829,13792.715183791095,17.212780613292107,20.16775263644257,-0.13959781531380655
2004-04-20,2004,False,False,11673.944808599928,13567.66815749845,16.91481485694743,19.820919326518283,-0.13957618412504558
2004-04-21,2004,False,True,11559.840123646589,13434.845943527593,16.738472673517816,19.615652560340884,-0.13956288205778133
2004-04-22,2004,False,False,11620.707981849546,13505.883502745133,16.830630185569117,19.723213632333184,-0.13958179933304005
2004-04-23,2004,False,False,11632.37693576785,13519.49594304768,16.84729008905033,19.742653654163412,-0.13958501228370634
2004-04-26,2004,False,False,11767.449290336048,13677.145228476584,17.053269483081802,19.983067993478738,-0.1396267939134288
2004-04-27,2004,False,False,11772.91736293146,13683.519980206132,17.060398994804554,19.99138411300015,-0.13962800653913987
2004-04-28,2004,False,False,11959.35104944399,13901.118377051656,17.34512084003401,20.32370689549133,-0.13968425237016813
2004-04-29,2004,False,False,12002.607088364315,13951.599364302412,17.410190053964644,20.399650422830184,-0.13969669175886257
2004-04-30,2004,False,False,12034.267936223367,13988.546407348162,17.45746615985179,20.454825778141366,-0.13970561445170715
2004-05-03,2004,False,False,12053.233428765963,14010.675029029144,17.48520426525124,20.487196057081153,-0.1397107274422894
2004-05-04,2004,False,False,12121.97580353372,14090.903387331484,17.589272080780493,20.608658619392536,-0.13973040121529334
2004-05-05,2004,False,False,12241.276143477118,14230.143164780755,17.77085060336031,20.82059192846996,-0.13976437188812219
2004-05-06,2004,False,False,12410.802349442267,14428.006734179142,18.02941364911562,21.122381820806236,-0.1398117163307271
2004-05-07,2004,False,True,12356.161331494484,14364.221600680281,17.944249686893784,21.022972447564147,-0.13979596841437592
2004-05-10,2004,False,False,12691.306080907929,14755.410812881732,18.456667228724374,21.62108534607363,-0.13988798808446612
2004-05-11,2004,False,False,12467.33127556249,14493.968612892035,18.111902824061048,21.21865397990605,-0.13982625404107052
2004-05-12,2004,False,False,12456.580125911907,14481.411386329357,18.09402793022993,21.197783876855237,-0.13982278428530226
2004-05-13,2004,False,False,12371.256249411877,14381.809262802404,17.96185542935913,21.04350007436324,-0.13979833668012054
2004-05-14,2004,False,False,12339.99242667544,14345.308651162435,17.91255590134172,20.98594961862585,-0.13978899117827615
2004-05-17,2004,False,False,12087.83362559149,14050.968726914194,17.52473955611335,20.533265946522533,-0.139715285079411
2004-05-18,2004,False,False,12259.503953025847,14251.342679722058,17.786455269522968,20.83874753897865,-0.1397649871636556
2004-05-19,2004,False,False,12249.859010145292,14240.076671254605,17.770305670415986,20.8198912875846,-0.13976172369400364
2004-05-20,2004,True,False,12002.716264802979,13951.59173010333,17.390270068646032,20.37628967840144,-0.13968839563268365
2004-05-21,2004,False,False,11973.013750013313,13917.059762164172,17.343422247777017,20.321824980334707,-0.13968798333654275
2004-05-24,2004,False,False,11994.253070933657,13941.739213199966,17.374621716487216,20.35807728896991,-0.1396874602576441
2004-05-25,2004,False,False,12078.283723094657,14039.403152726725,17.502002931285126,20.506124896583373,-0.13968680921105825
2004-05-26,2004,False,False,12091.785639639038,14055.089156904973,17.521334677784083,20.528582953683784,-0.13968630830786333
2004-05-27,2004,False,False,12165.29697620942,14140.52614005914,17.632575049259557,20.657869516537247,-0.1396856909202291
2004-05-28,2004,False,False,12109.08345197219,14075.17952898885,17.545124889980745,20.556211355656806,-0.13968532855778804
2004-05-31,2004,False,False,12183.646518917301,14161.838973936921,17.657957915646705,20.687349117820723,-0.1396847159934691
2004-06-01,2004,False,False,12247.533309601395,14236.089373187246,17.75448825859474,20.799538261997608,-0.13968415141669233
2004-06-02,2004,False,False,12449.234844663793,14470.526512011753,18.062024400236876,21.156986585764116,-0.13968335330923287
2004-06-03,2004,False,False,12362.817971264227,14370.07387782232,17.928387178496273,21.001644186240608,-0.13968306103533257
2004-06-04,2004,False,False,12105.357279296873,14070.81122701028,17.532906064337592,20.54195177412849,-0.139683058496338
2004-06-07,2004,False,False,12081.981999880718,14043.633970163937,17.4958321618103,20.498848190356057,-0.13968264727283553
2004-06-08,2004,False,True,11966.472384142562,13909.36585736579,17.31772839209131,20.29182082257498,-0.13968239049477282
2004-06-09,2004,False,False,12081.895075112527,14043.528153069969,17.493125419360993,20.49569466134694,-0.13968235450353128
2004-06-10,2004,False,False,12008.920516347152,13958.693662228416,17.380148278811557,20.364356516559436,-0.13968163447538506
2004-06-11,2004,False,False,12077.567017622203,14038.482365725542,17.483928653056587,20.48498170754519,-0.13968143400534838
2004-06-14,2004,False,False,12132.576674377811,14102.419324398488,17.566825739865877,20.581331742958195,-0.13968118552627828
2004-06-15,2004,False,False,12144.252839050216,14115.984552436523,17.583401436955185,20.600588450553225,-0.1396807786280817
2004-06-16,2004,False,False,12324.53374084567,14325.539348677956,17.857959542259337,20.919729146676538,-0.13968099623536678
2004-06-17,2004,False,False,12298.729569395193,14295.536673357023,17.81716743352766,20.87230035564745,-0.1396804575852919
2004-06-18,2004,False,False,12342.995277993155,14346.984648647018,17.88358109289634,20.94948972672007,-0.13968017808138156
2004-06-21,2004,False,False,12239.902092447928,14227.139654790028,17.724556430975202,20.764625019496616,-0.13967934599369958
2004-06-22,2004,False,False,12089.991473391865,14052.873126077333,17.49393772873182,20.49653794838698,-0.13967831596252234
2004-06-23,2004,False,False,12096.876656295053,14060.869219675607,17.503183371931527,20.50727406193865,-0.13967789136622555
2004-06-24,2004,False,False,12160.751876447323,14135.111689164201,17.59959269200786,20.619331004005332,-0.13967769453356338
2004-06-25,2004,False,False,12249.441858642336,14238.199341657819,17.733939582212816,20.775487349076972,-0.1396775979387238
2004-06-28,2004,False,False,12294.154891430591,14290.167295664894,17.80101540466238,20.853446441305987,-0.1396773293787693
2004-06-29,2004,False,False,12465.545583489285,14489.387931684756,18.061792092636704,21.15656735226697,-0.13967755972423246
2004-06-30,2004,False,False,12504.63354018323,14534.817183080935,18.120234770922366,21.224491105628356,-0.1396772740465504
2004-07-01,2004,False,False,12713.163847419864,14777.209661518564,18.437737483024325,21.5935515013836,-0.13967764289585038
2004-07-02,2004,False,False,12673.113844902306,14730.647343051314,18.375156677404497,21.52079510403955,-0.13967705900715766
2004-07-05,2004,False,False,12542.117512437268,14578.367164930563,18.173551891711476,21.28643441237389,-0.13967611252045142
2004-07-06,2004,False,True,12490.457290816725,14518.308892152847,18.0932504445503,21.193079184780633,-0.13967546884418314
2004-07-07,2004,False,False,12611.191365628725,14658.654033353383,18.27646842519502,21.40605771790278,-0.1396760345844843
2004-07-08,2004,False,False,12632.461285651416,14683.372782276561,18.307638480223087,21.442281590251813,-0.13967577661044472
2004-07-09,2004,False,False,12575.379595085067,14617.008325589424,18.219058776788568,21.33929719784422,-0.13967486951007324
2004-07-12,2004,False,False,12493.661562488733,14522.004291620678,18.092842065487083,21.192560045544262,-0.1396737453315805
2004-07-13,2004,False,False,12597.72495652822,14642.969881679235,18.250534767216838,21.375865624570633,-0.13967418779642193
2004-07-14,2004,False,False,12633.05615876594,14684.034773961914,18.30318346248442,21.437058273868757,-0.13967405054316673
2004-07-15,2004,False,False,12698.280995363442,14759.850809512252,18.401498847002966,21.55133813523646,-0.13967416342854866
2004-07-16,2004,False,False,13002.398953849599,15113.378447623043,18.86477617949244,22.08988373942411,-0.13967621475828584
2004-07-19,2004,False,False,12806.42366420268,14885.551142273263,18.56401087510999,21.7402350621493,-0.13967420206337533
2004-07-20,2004,False,False,12638.856522173823,14690.748112124103,18.306682647397864,21.44108168773299,-0.1396723689147511
2004-07-21,2004,False,False,12734.4935220462,14801.918077220942,18.451423834271775,21.60933122952586,-0.1396727467608645
2004-07-22,2004,False,False,12630.937534300041,14681.527571371571,18.29190681439884,21.423882711064625,-0.13967143589813524
2004-07-23,2004,False,True,12565.113327737141,14605.000000281567,18.190037709838048,21.30544949713257,-0.139670432900041
2004-07-26,2004,False,False,12800.794258965565,14878.981150623764,18.54862374685842,21.722309129093645,-0.1396726610928649
2004-07-27,2004,False,False,12870.814307686078,14960.374878414295,18.654189961067097,21.845023066919882,-0.1396730087120449
2004-07-28,2004,False,False,12842.420912738138,14927.359029401827,18.609471132720643,21.79302461457804,-0.13967226972681968
2004-07-29,2004,False,False,12874.336743054037,14964.455074481772,18.656840054631743,21.848081868179555,-0.13967219795339703
2004-07-30,2004,False,False,12947.03284375899,15048.95982007261,18.766462356883952,21.97551117568339,-0.13967257547661382
2004-08-02,2004,False,False,12976.831812805518,15083.594928994333,18.810582185949716,22.026791231550593,-0.13967248034081747
2004-08-03,2004,False,False,12974.953526610256,15081.40395774449,18.806340382002887,22.0218489502067,-0.13967203829538333
2004-08-04,2004,False,False,13070.176200241907,15192.096748172457,18.950314050185384,22.189213103434003,-0.13967265895576964
2004-08-05,2004,False,False,13300.90245310114,15460.317886119155,19.30108602526884,22.59698858711126,-0.139674711019805
2004-08-06,2004,False,False,13316.645863030932,15478.61284363135,19.323705097931356,22.623273157120355,-0.13967446582204268
2004-08-09,2004,False,False,13250.098216482163,15401.241146310269,19.22073812171251,22.503558908076176,-0.1396733490108012
2004-08-10,2004,False,False,13267.334698287865,15421.271859783146,19.245638021941666,22.532495034697195,-0.13967312041962598
2004-08-11,2004,False,False,13212.862181927963,15357.937985784292,19.161115827605432,22.434223587685857,-0.13967212303122123
2004-08-12,2004,False,False,12861.027714418105,14948.908912834824,18.622901013745633,21.8085162689761,-0.13966779853906974
2004-08-13,2004,False,False,12931.261293498057,15030.550878235452,18.728692680787603,21.931492324631083,-0.13966817329211867
2004-08-16,2004,False,False,12762.740255888144,14834.631022435367,18.470236851087936,21.631016052532996,-0.1396658105896783
2004-08-17,2004,False,False,12812.899299960105,14892.93553545989,18.545401788872713,21.718387309673957,-0.13966596649446616
2004-08-18,2004,False,False,12862.366152669374,14950.43534825322,18.61950047554089,21.804519008636973,-0.13966611318966127
2004-08-19,2004,False,False,12800.085380778952,14878.024063917763,18.523147419379985,21.692493719231212,-0.13966496318407196
2004-08-20,2004,False,False,12706.139294043121,14768.800580600608,18.378514001313597,21.524340573533006,-0.13966342597020853
2004-08-23,2004,True,False,12642.907017794498,14695.28313427254,18.280739941181128,21.410663313045617,-0.13966223704063674
2004-08-24,2004,False,False,12743.434556582877,14812.114764740722,18.432699815957807,21.58726865074486,-0.1396613678069929
2004-08-25,2004,False,False,12644.163029964868,14696.72819454603,18.279982441033205,21.409760207929924,-0.13966136798684703
2004-08-26,2004,False,False,12742.556453305851,14811.079430783177,18.428667404028605,21.58255925408761,-0.13966051476154606
2004-08-27,2004,False,False,12795.33754277249,14872.417335457476,18.507791125502063,21.674510144148627,-0.13965986469012004
2004-08-30,2004,False,False,12800.630840222273,14878.562141039063,18.514508938042407,21.68230663868475,-0.13965941608600052
2004-08-31,2004,False,False,12848.30088963027,14933.959694973888,18.585824526875413,21.765182461850454,-0.139658794314649
2004-09-01,2004,False,False,12745.552455758663,14814.532059098236,18.427849651956667,21.581563451823005,-0.13965878875458126
2004-09-02,2004,False,False,12787.9286608248,14863.77679642626,18.49109259651833,21.655056777149642,-0.13965818809258235
2004-09-03,2004,False,False,12629.538836479278,14679.67947077027,18.24834460703458,21.372909480910714,-0.13965840591909173
2004-09-06,2004,False,False,12712.225634952352,14775.775545713768,18.373023272994715,21.51780701064721,-0.13965763789366858
2004-09-07,2004,False,False,12639.8503108826,14691.649320745006,18.261391344421778,21.388050499161206,-0.13965749964949203
2004-09-08,2004,False,True,12542.55485957766,14578.559461261359,18.11180266731601,21.214178428296865,-0.13965746115683375
2004-09-09,2004,False,False,12709.199869298653,14772.2566220774,18.364387916377197,21.50776685959575,-0.13965752190464065
2004-09-10,2004,False,False,12732.42571749779,14799.246462988895,18.39843253358389,21.547328406215783,-0.1396571609682946
2004-09-13,2004,False,False,12689.288197263963,14749.096965098632,18.33137181218802,21.469367303661112,-0.13965660221157106
2004-09-14,2004,False,False,12590.10621841937,14633.802605173469,18.178945908130878,21.292179567498724,-0.1396558667554797
2004-09-15,2004,False,False,12801.146005683102,14879.103291650767,18.499079978192082,21.664285288119995,-0.13965608311447675
2004-09-16,2004,False,False,12603.754667198376,14649.652504080797,18.197078557073127,21.313234221114495,-0.13965504207779111
2004-09-17,2004,False,False,12654.50614712178,14708.637541761955,18.273045014654144,21.40152481265235,-0.13965477011775695
2004-09-20,2004,False,False,12717.772185535172,14782.16923055665,18.368059537711048,21.51195646353638,-0.13965454006263867
2004-09-21,2004,False,False,12702.25811859079,14764.128635099833,18.34309397168944,21.482925865037487,-0.13965406069459518
2004-09-22,2004,False,False,12790.604318135149,14866.812958734616,18.476280107902358,21.637727373488495,-0.13965391549367978
2004-09-23,2004,False,False,12800.143291586419,14877.893473563912,18.489456184850248,21.653031795861743,-0.1396535192074998
2004-09-24,2004,False,False,12623.00852107147,14671.988480857557,18.21842127775587,21.33797554179007,-0.13965250602938906
2004-09-27,2004,False,False,12845.161402925827,14930.206787235787,18.555293811111216,21.729537701140927,-0.1396528135224837
2004-09-28,2004,False,False,12826.163270437582,14908.116389625437,18.525020201330392,21.69433715553279,-0.1396523252687164
2004-09-29,2004,False,False,12857.746258254883,14944.820388206159,18.571744114135985,21.74863686020451,-0.13965200489116014
2004-09-30,2004,False,False,12876.083924898718,14966.128312994,18.598301255553604,21.779495149153746,-0.1396516416527479
2004-10-01,2004,False,False,12776.688799887674,14850.585845123926,18.445605507873687,21.601993241600425,-0.13965085733753724
2004-10-04,2004,False,False,12776.249768188487,14850.06779190803,18.443528163776957,21.599566898330956,-0.13965040784861538
2004-10-05,2004,False,False,12722.08309478305,14787.097894331879,18.359691665974207,21.502105491374614,-0.13964976862298184
2004-10-06,2004,False,False,12874.54379905903,14964.307174953796,18.590277500198507,21.77012177914861,-0.1396498582568837
2004-10-07,2004,False,False,13006.220799804707,15117.357929779977,18.78920712910439,22.001341582769147,-0.13964987399130768
2004-10-08,2004,False,False,13057.625805734699,15177.102260435811,18.865981447542467,22.090570707031247,-0.13964961283987898
2004-10-11,2004,False,False,13092.987449988641,15218.198135760473,18.91833790566223,22.151417042231976,-0.13964929795321213
2004-10-12,2004,False,False,13162.466548842727,15298.951399665591,19.02258584032577,22.27258090496035,-0.13964910372024353
2004-10-13,2004,False,False,12970.51433060603,15075.822575927352,18.729161302529818,21.931498920358873,-0.13964798502491116
2004-10-14,2004,False,False,13114.840345073908,15243.576269710145,18.94724757344478,22.18498599724149,-0.1396480646648619
2004-10-15,2004,False,False,13122.156910489262,15252.073154215997,18.956930411375616,22.196229449488424,-0.13964765459690842
2004-10-18,2004,False,False,13036.863307578013,15152.921989508526,18.825775179892698,22.04376578895498,-0.13964690660953816
2004-10-19,2004,False,False,13112.869527007524,15241.262236674993,18.939917455985373,22.176430627818615,-0.1396467481903123
2004-10-20,2004,False,False,13076.178296890741,15198.605415007823,18.882683674947906,22.10989165992068,-0.13964617543273394
2004-10-21,2004,False,False,13291.717607465007,15449.13589823417,19.20895379067225,22.489129297923387,-0.13964653460105525
2004-10-22,2004,False,False,13355.232458716511,15522.956450202311,19.304052822199864,22.59965868777592,-0.13964633595667586
2004-10-25,2004,False,False,13529.700952975922,15725.747108139705,19.567809469559457,22.906232030616337,-0.13964653889334788
2004-10-26,2004,False,False,13629.25608352538,15841.46009837495,19.71765311285074,23.08039537212263,-0.1396464720494105
2004-10-27,2004,False,False,13818.876315436693,16061.862807233869,20.004371932843846,23.413659449327696,-0.13964672209670403
2004-10-28,2004,False,False,13940.925307719735,16203.722174034963,20.188349964689472,23.627499866449625,-0.13964673314018927
2004-10-29,2004,False,False,13908.654251097585,16166.203266081578,20.137772418081436,23.568697972768373,-0.13964620992490995
2004-11-01,2004,False,True,13762.619288752014,15996.448015253842,19.914390022279772,23.309032004944726,-0.13964529652906077
2004-11-02,2004,False,False,13937.97505673976,16200.292957450361,20.179406772225082,23.617104922220488,-0.13964672778773313
2004-11-03,2004,False,False,13863.800522962252,16114.057147096551,20.065240106717976,23.484374420617748,-0.139645565582455
2004-11-04,2004,False,False,14015.65906650812,16290.586398570438,20.294509631434988,23.750890937054553,-0.13964674299643087
2004-11-05,2004,False,False,13910.856762720176,16168.745587498423,20.13382009390538,23.56407726848737,-0.13964526886513895
2004-11-08,2004,False,False,13992.740578511584,16263.92871971176,20.256752708690435,23.706976372991228,-0.1396457264626051
2004-11-09,2004,False,True,13891.277782206273,16145.970109866832,20.101160754576952,23.526088684462515,-0.1396442773223464
2004-11-10,2004,False,False,14176.673955487096,16477.743410076997,20.533197115487166,24.028331608788612,-0.13964712262618906
2004-11-11,2004,False,False,14459.853925684807,16806.94031490405,20.96180782637665,24.526592124811142,-0.1396498318696292
2004-11-12,2004,False,False,14382.993785330591,16717.580957614115,20.843563666800566,24.389119223216266,-0.13964862369757047
2004-11-15,2004,False,False,14315.694744626531,16639.33663449401,20.739855344915007,24.268544623377412,-0.1396475076446544
2004-11-16,2004,False,False,14445.807160683082,16790.588412000383,20.935930255040567,24.49647605356217,-0.13964854558887674
2004-11-17,2004,False,True,14315.703108075337,16639.331582067298,20.736867166654523,24.2650489892664,-0.13964674377282105
2004-11-18,2004,False,False,14414.73084165476,16754.448470541018,20.88571970437576,24.438086014624066,-0.13964754691866654
2004-11-19,2004,False,False,14522.766286399865,16880.037235903834,21.04822705822904,24.626997390786325,-0.13964844487961525
2004-11-22,2004,False,False,14568.603705206731,16933.317946713134,21.11629047160834,24.706113361005333,-0.13964860572203508
2004-11-23,2004,False,False,14530.730592839742,16889.281330107024,21.057274066271603,24.637493221717715,-0.13964778554922308
2004-11-24,2004,False,True,14513.99925885216,16869.822999408803,21.03035626429885,24.60618918083303,-0.13964721151130055
2004-11-25,2004,False,False,14577.256377581758,16943.355899438822,21.12484583006545,24.716028270966156,-0.13964763154951088
2004-11-26,2004,False,False,14470.65739151178,16819.420635914143,20.96153853568289,24.526162664880754,-0.13964590667214183
2004-11-29,2004,False,False,14516.982123497663,16873.26859545395,21.030323978543738,24.60611913499256,-0.1396461188670418
2004-11-30,2004,False,False,14171.047433951395,16471.09086372772,20.503865605389066,23.994068078494287,-0.13964123255742777
2004-12-01,2004,False,False,14173.765355394233,16474.243546596204,20.506570997101683,23.997202900891477,-0.13964089972903682
2004-12-02,2004,False,False,14182.141989673035,16483.974830999912,20.51786171663565,24.010318696022054,-0.13964064280163968
2004-12-03,2004,False,False,14000.43420463946,16272.721292713455,20.2407642946377,23.68816554963125,-0.13963780533078218
2004-12-06,2004,True,False,13698.346275448117,15921.51843660099,19.78108068961854,23.153744742551485,-0.13963317443656387
2004-12-07,2004,False,False,13849.558246837167,16097.260362442641,20.00909112763849,23.418743459713827,-0.13963258747120133
2004-12-08,2004,False,False,14052.497902236526,16333.123769880689,20.31553464033767,23.77490250657892,-0.13963194669777623
2004-12-09,2004,False,False,13898.488710884432,16154.116611751859,20.080535501869026,23.501759566756334,-0.13963177034555352
2004-12-10,2004,False,False,13991.084638086902,16261.730928765815,20.219581053478322,23.66335716199235,-0.13963127914398743
2004-12-13,2004,False,False,14017.153176363716,16292.022526514922,20.257716145085418,23.707669663051796,-0.13963087434042665
2004-12-14,2004,False,False,14054.771123712795,16335.737643957063,20.313360311557613,23.772332419793813,-0.1396304574644076
2004-12-15,2004,False,False,14250.865657437926,16563.645178932697,20.60930314616774,24.116286861514528,-0.13962986386815357
2004-12-16,2004,False,False,14214.711564285355,16521.617343443395,20.553059923433526,24.050906381382976,-0.13962953693958635
2004-12-17,2004,False,False,14105.41101960456,16394.573657669378,20.3859231015758,23.856637714330652,-0.13962928746207115
2004-12-20,2004,False,False,14072.736293767994,16356.589782818533,20.33497691362889,23.797413816150982,-0.1396289519621975
2004-12-21,2004,False,False,13848.80143998227,16096.31019760247,19.99409656733405,23.401208446141386,-0.13962881741400368
2004-12-22,2004,False,False,13870.991990232655,16122.094530233824,20.026350476197923,23.43868544093971,-0.13962841712531016
2004-12-23,2004,False,False,13886.510377680628,16140.124015131156,20.04848679890961,23.46440308079721,-0.1396280248737739
2004-12-24,2004,False,False,13775.651554550368,16011.26919068132,19.87907649124603,23.267492018825084,-0.13962775901813573
2004-12-27,2004,False,False,14020.47265062769,16295.810096699213,20.248739520587563,23.697129166057078,-0.13962714541772936
2004-12-28,2004,False,False,13915.87924764543,16174.237375620687,20.08883328034822,23.5112643894891,-0.13962686929395907
2004-12-29,2004,False,False,13908.982386518426,16166.21431282595,20.076992679531152,23.49749171135836,-0.13962650022007206
2004-12-30,2004,False,False,14010.532150859279,16284.235396835798,20.22947753275996,23.67470940952788,-0.1396260365051174
2004-12-31,2004,False,False,14145.880980219446,16441.540085058998,20.433153000332496,23.911424371301532,-0.13962555167965662
2005-01-03,2005,False,False,13985.625670744052,16255.272585781893,20.18881315097216,23.627424017128636,-0.13962527561814309
2005-01-04,2005,False,False,13897.1569085077,16152.440362243035,20.053260357716184,23.469863483415377,-0.13962493611845472
2005-01-05,2005,False,False,13815.926175277633,16058.020675163545,19.9286914578973,23.325069189817118,-0.13962458669353262
2005-01-06,2005,False,False,13702.805148223804,15926.53588938668,19.755835841943156,23.12415274647436,-0.13962425706425918
2005-01-07,2005,False,False,13657.799764548068,15874.219801728337,19.686173462351928,23.043174600526168,-0.13962387221946815
2005-01-10,2005,False,False,13691.316857553844,15913.167951528798,19.735443098848314,23.100427447144455,-0.13962343015185097
2005-01-11,2005,False,True,13396.855644660898,15570.917096205101,19.28801965370151,22.580389343066805,-0.13962321153672186
2005-01-12,2005,False,False,13563.89497681315,15765.072888277342,19.539500613864735,22.872694739964267,-0.13962370659896872
2005-01-13,2005,False,False,13607.642438266685,15815.916420566247,19.604260667935712,22.947959105335027,-0.13962352377052467
2005-01-14,2005,False,False,14013.152838980068,16287.266706766632,20.216741861469462,23.659884703828375,-0.13962526117668173
2005-01-17,2005,False,False,14144.823448212412,16440.310529504826,20.41455500053786,23.889807592790834,-0.13962553062320737
2005-01-18,2005,False,False,14285.057842610768,16603.308742564826,20.625303827481698,24.13476669505923,-0.13962583819277596
2005-01-19,2005,False,False,14459.64333884882,16806.23606046195,20.888020623933198,24.44013243492404,-0.1396263097323548
2005-01-20,2005,False,False,14300.226460974758,16620.925007607308,20.645146005511744,24.157807781443974,-0.13962511385920928
2005-01-21,2005,False,False,14408.474112714934,16746.742404548022,20.807420278703685,24.346420936613242,-0.13962526175825507
2005-01-24,2005,False,False,14445.37741349201,16789.630407187604,20.861698305227172,24.40950119277457,-0.13962505051284657
2005-01-25,2005,False,False,14600.92435606267,16970.427651677477,21.095511384111553,24.68126977626485,-0.13962543220769041
2005-01-26,2005,False,False,14872.11571329575,17285.64789017879,21.50428231583879,25.15640623243658,-0.1396263647285294
2005-01-27,2005,False,False,15036.106652289793,17476.26028470393,21.750791822039456,25.442932918710486,-0.13962676182786538
2005-01-28,2005,False,False,15193.833777428614,17659.591734318703,21.98778885634012,25.71840247987702,-0.1396271212826663
2005-01-31,2005,False,False,15073.79689123694,17520.05527768252,21.804533874791133,25.50537863492063,-0.1396261796937185
2005-02-01,2005,False,False,15018.426925739526,17455.686103510387,21.71904837113611,25.405999702761363,-0.13962551591029815
2005-02-02,2005,False,False,14913.04484871507,17333.183747654344,21.55792595479514,25.218701781355858,-0.13962460296809498
2005-02-03,2005,False,False,14924.387758528273,17346.360423530765,21.57337632689749,25.236648904984918,-0.13962425580163929
2005-02-04,2005,False,False,14707.038890674503,17093.7098776643,21.242950530360712,24.852555773841974,-0.13962276206105317
2005-02-07,2005,False,False,14602.016115793904,16971.62516817772,21.082444031446357,24.665973789304704,-0.13962181163574727
2005-02-08,2005,False,False,14521.254687018898,16877.741412379928,20.95864915623605,24.522064739724694,-0.13962097580382005
2005-02-09,2005,False,False,14524.322055209106,16881.298747060522,20.96162705860604,24.525514095502437,-0.13962057820117824
2005-02-10,2005,False,False,14463.346275307083,16810.413474740977,20.867774834150413,24.4164098499259,-0.13961983760605023
2005-02-11,2005,True,False,14397.649441001173,16734.040533434443,20.766799366544973,24.299025676066908,-0.13961906496910803
2005-02-14,2005,False,False,14313.596384529343,16636.346103229193,20.63808977253113,24.149427215765996,-0.13961898269530426
2005-02-15,2005,False,False,14054.096397061663,16334.747546100883,20.244193782876067,23.691629576148284,-0.1396196141141841
2005-02-16,2005,False,False,13912.753651680838,16170.471136191705,20.028950501331373,23.441461814074543,-0.13961977146465387
2005-02-17,2005,False,False,13859.457837468677,16108.522721000347,19.94681151283711,23.3459876384801,-0.13961956179877444
2005-02-18,2005,False,False,13838.179350259463,16083.784789183588,19.91307140737413,23.306762564883787,-0.13961921701627744
