horizon_years,contribution_interval_days,window_stride_days,window_number,start_date,end_date,final_relative_advantage_theoretical,mean_relative_advantage_theoretical,median_relative_advantage_theoretical,annual_return_btd_theoretical,annual_return_dca,annual_alpha_theoretical,theoretical_win,final_relative_advantage_implementable,mean_relative_advantage_implementable,median_relative_advantage_implementable,annual_return_btd_implementable,annual_alpha_implementable,implementable_win,implementable_minus_theoretical_annual_alpha,implementable_minus_theoretical_annual_return
10,15,24104,4,2016-01-01,2025-12-31,0.023016927529853515,0.03175566707600785,0.01996557695686718,-0.00182605741113262,-0.0036860968028723518,0.0018600393917397318,True,0.004122798539111461,0.00016622117249631563,5.924036661686394e-05,-0.0036853453654983603,7.514373739914149e-07,True,-0.0018592879543657403,-0.0018592879543657403
10,30,0,0,1950-01-03,1960-01-03,0.04172893365932984,0.053531161106642036,0.042140142923847934,0.03348454865082484,0.03011328964672999,0.003371259004094851,True,0.00630770113921697,0.004190709742354668,0.00040562008452216247,0.029913061385963058,-0.00020022826076693256,False,-0.0035714872648617835,-0.0035714872648617835
10,30,6026,1,1966-07-04,1976-07-03,0.041410437239026265,0.053908342114659516,0.0394979730625058,-0.008227505477709895,-0.011431572888253916,0.0032040674105440203,True,0.008795374672786682,0.0034560499711004445,0.0006367500618786881,-0.011379509765156892,5.2063123097023656e-05,True,-0.0031520042874469967,-0.0031520042874469967
10,30,12052,2,1983-01-02,1993-01-01,0.036962492224742904,0.055803393893507275,0.037323550930605576,0.1064975712066969,0.10339523837671827,0.003102332829978627,True,0.0044984823415654684,0.006195872802035388,0.0016287610229595018,0.10298224399396405,-0.00041299438275421707,False,-0.003515327212732844,-0.003515327212732844
10,30,18078,3,1999-07-03,2009-07-02,0.03960203939717388,0.05349514094853515,0.037710275015089056,-0.014358316443345287,-0.017372565738595136,0.003014249295249849,True,0.008048705488313157,0.009898426661052336,-0.001085296318519835,-0.017393609295466184,-2.1043556871047642e-05,False,-0.0030352928521208966,-0.0030352928521208966
10,30,24104,4,2016-01-01,2025-12-31,0.0384167997951077,0.0541961888612123,0.032503519040569806,-0.0007927468275091831,-0.003733153665258393,0.00294040683774921,True,0.008671712146412158,0.0024562567629302845,0.0006610028390134914,-0.0036929151325573173,4.023853270107569e-05,True,-0.002900168305048134,-0.002900168305048134
10,45,0,0,1950-01-03,1960-01-03,0.053777924098751484,0.07279346515070187,0.05243861441642106,0.034173092489203194,0.030030333544341925,0.004142758944861269,True,0.009638414439258502,0.009460087514098959,-0.0008854867324545879,0.029754356849989172,-0.00027597669435275307,False,-0.004418735639214022,-0.004418735639214022
10,45,6026,1,1966-07-04,1976-07-03,0.05496877018701629,0.059815511744223615,0.04608076695766261,-0.007151017180563324,-0.01123887644797894,0.004087859267415617,True,0.012369233696717163,0.01318586638335326,0.00031792118214002407,-0.011236574933652266,2.301514326674692e-06,True,-0.004085557753088942,-0.004085557753088942
10,45,12052,2,1983-01-02,1993-01-01,0.04750378465195659,0.06839854040307333,0.04921049240835318,0.10687867229613324,0.10310469626152674,0.0037739760346064966,True,0.006395792230219355,0.01216917233611608,0.001468249024471735,0.10245437743340213,-0.0006503188281246075,False,-0.004424294862731104,-0.004424294862731104
10,45,18078,3,1999-07-03,2009-07-02,0.049149878481711706,0.06254452077612861,0.038138198110589494,-0.013332262731967082,-0.016851784607221698,0.0035195218752546165,True,0.0080146650269588,0.011479984050864077,-0.0035031549216575364,-0.01727349529446276,-0.0004217106872410614,False,-0.003941232562495678,-0.003941232562495678
10,45,24104,4,2016-01-01,2025-12-31,0.052018685942425424,0.0677565036942796,0.04661212597697317,-0.00013072640019429205,-0.0039674484278091615,0.0038367220276148695,True,0.013652808864172306,0.010599584863245328,0.0027358507651860098,-0.003838898841417304,0.00012854958639185732,True,-0.003708172441223012,-0.003708172441223012
10,60,0,0,1950-01-03,1960-01-03,0.07025610528502968,0.10324395518761172,0.07556526212684012,0.034998806655143655,0.02969216481833814,0.005306641836805515,True,0.01685030667451759,0.02844487988173198,0.010357344973078053,0.029710775324740757,1.8610506402616522e-05,True,-0.005288031330402898,-0.005288031330402898
10,60,6026,1,1966-07-04,1976-07-03,0.06994018338301133,0.09344884337781069,0.06749612554810835,-0.0067029995307363865,-0.011765249780388731,0.005062250249652345,True,0.0186951614664157,0.03355394777341099,0.013222911099900037,-0.011568169020917063,0.00019708075947166837,True,-0.004865169490180676,-0.004865169490180676
10,60,12052,2,1983-01-02,1993-01-01,0.061717915698195736,0.09503850759339905,0.06288898735752224,0.10807734923399681,0.1032812755544148,0.004796073679582014,True,0.011136550332430328,0.030264090699716008,0.008236671279312935,0.10267942912370986,-0.0006018464307049332,False,-0.005397920110286947,-0.005397920110286947
10,60,18078,3,1999-07-03,2009-07-02,0.06335263397998481,0.07827902947246919,0.048602419882944004,-0.012796965699236607,-0.017222345410104256,0.00442537971086765,True,0.014110531814811589,0.026253629818750908,-0.001206756307967849,-0.017469887835015574,-0.00024754242491131784,False,-0.004672922135778967,-0.004672922135778967
10,60,24104,4,2016-01-01,2025-12-31,0.06212970492315173,0.08591774995057397,0.05375325735757375,0.0005245123031123455,-0.0038434935563732564,0.004368005859485602,True,0.01781081519443295,0.020251820266948148,0.006872368645538529,-0.0037314282921847575,0.00011206526418849894,True,-0.004255940595297103,-0.004255940595297103
10,90,0,0,1950-01-03,1960-01-03,0.09056764426172337,0.14658432114018982,0.09289322588645366,0.03629975290552534,0.029889607730388956,0.006410145175136384,True,0.020283551750081896,0.013024943232990875,-0.001914975141202535,0.02941440367791559,-0.00047520405247336583,False,-0.0068853492276097494,-0.0068853492276097494
10,90,6026,1,1966-07-04,1976-07-03,0.09432760034856247,0.11129482487566375,0.08124951640486278,-0.005017529461630477,-0.011510835767599259,0.006493306305968782,True,0.024204943927243372,0.048718579236497174,0.020187106907901597,-0.011587567645937602,-7.673187833834305e-05,False,-0.006570038184307125,-0.006570038184307125
10,90,12052,2,1983-01-02,1993-01-01,0.07978416975046554,0.13686580846293978,0.08551811211213023,0.10885806612117288,0.10309704670901909,0.005761019412153789,True,0.018940029582239726,0.02591936147618602,0.00846962388267447,0.10244286721274665,-0.0006541794962724445,False,-0.006415198908426234,-0.006415198908426234
10,90,18078,3,1999-07-03,2009-07-02,0.08106770170060762,0.09082320793114644,0.05698999369519453,-0.011689697485050776,-0.01694269270757942,0.005252995222528645,True,0.012658882397888815,0.02315504926641538,-0.009271971407156965,-0.018133581814220978,-0.0011908891066415572,False,-0.006443884329170202,-0.006443884329170202
10,90,24104,4,2016-01-01,2025-12-31,0.0842204026152753,0.1100815054757429,0.08084856799697837,0.001540714893215167,-0.004069794968220353,0.00561050986143552,True,0.024641773679062062,0.046616489012659044,0.0060534965437126775,-0.004104611884038212,-3.481691581785906e-05,False,-0.005645326777253379,-0.005645326777253379
10,120,0,0,1950-01-03,1960-01-03,0.11497548466338281,0.18783080397776952,0.12327587751096347,0.03668418021079156,0.028825503317865486,0.007858676892926075,True,0.038703678662548535,0.055695924299144536,0.0352442334656331,0.029359314168539097,0.0005338108506736106,True,-0.007324866042252465,-0.007324866042252465
10,120,6026,1,1966-07-04,1976-07-03,0.12183163362401173,0.17283679250470405,0.1329916142669123,-0.004253453995115342,-0.01240560123903478,0.008152147243919439,True,0.04828902405211033,0.09921627875979273,0.06490084504201832,-0.010984872369558807,0.0014207288694759734,True,-0.006731418374443465,-0.006731418374443465
10,120,12052,2,1983-01-02,1993-01-01,0.0982891251199498,0.16212403118917565,0.10455259358032243,0.10884308576600898,0.10210095969069144,0.006742126075317545,True,0.02290482318891396,0.03694855772435726,0.0091677933177583,0.10098316507561167,-0.0011177946150797702,False,-0.007859920690397315,-0.007859920690397315
10,120,18078,3,1999-07-03,2009-07-02,0.10932182051689066,0.13023165876263254,0.10285305212085616,-0.01043259298605026,-0.017434388677931234,0.007001795691880974,True,0.030471146828156437,0.08652519426210617,0.02907577787199389,-0.01770707182860387,-0.0002726831506726368,False,-0.007274478842553611,-0.007274478842553611
10,120,24104,4,2016-01-01,2025-12-31,0.10381875209696134,0.15212424198063135,0.10583364246888505,0.0021388944009015365,-0.0044529430902737754,0.006591837491175312,True,0.03791808691245313,0.09039821774384693,0.043745664337969226,-0.004012052041844849,0.00044089104842892635,True,-0.006150946442746386,-0.006150946442746386
12,15,0,0,1950-01-03,1962-01-03,0.024210465499565403,0.028712013870225702,0.024295651493573933,0.040420981648567667,0.038644833429187786,0.0017761482193798805,True,0.002101286416484438,0.0002200271523335567,-1.3019995116492211e-05,0.038530612585345736,-0.00011422084384205,False,-0.0018903690632219305,-0.0018903690632219305
12,15,5843,1,1966-01-02,1978-01-02,0.0239506702282819,0.02839078425279577,0.02277981803126794,0.0016892992363808368,2.679393817928144e-08,0.0016892724424426575,True,0.003206928332627035,0.00023346240712097464,0.0,-1.806130682147078e-05,-1.808810075965006e-05,False,-0.0017073605432023076,-0.0017073605432023076
12,15,11686,2,1982-01-01,1994-01-01,0.021885570676828836,0.030804590725959008,0.02206048879190159,0.0997377792356049,0.09806791672893644,0.0016698625066684514,True,0.0015147176711225452,0.0009422097901246362,0.0005121497503619565,0.09789355099375996,-0.0001743657351764849,False,-0.0018442282418449363,-0.0018442282418449363
12,15,17529,3,1997-12-31,2009-12-31,0.023220365970783696,0.02785914937082031,0.01969010681772032,-0.028138905710742734,-0.029719813909352966,0.0015809081986102314,True,0.005246840710726675,0.0008900725485921366,0.00039631842391418814,-0.029573103145404955,0.0001467107639480103,True,-0.001434197434662221,-0.001434197434662221
12,15,23373,4,2013-12-31,2025-12-31,0.021973255635927336,0.032076823973158114,0.022154891706745783,0.002426246902037743,0.0008973343446099236,0.0015289125574278195,True,0.00320064281994048,0.0001549101631291529,0.0,0.0008787115649111499,-1.8622779698773684e-05,False,-0.0015475353371265932,-0.0015475353371265932
12,30,0,0,1950-01-03,1962-01-03,0.04016502615455808,0.05090781681550848,0.040721839629515255,0.04122087565881416,0.03840009557796842,0.0028207800808457417,True,0.004573019118968791,0.0035833667253334176,0.0003411676476532399,0.03820425704121777,-0.00019583853675064766,False,-0.0030166186175963894,-0.0030166186175963894
12,30,5843,1,1966-01-02,1978-01-02,0.039365066312879726,0.050865514702398286,0.03902301578497336,0.0025706239304610357,-8.194626429758323e-05,0.002652570194758619,True,0.00564492629635116,0.0018658789515804727,9.864111678359322e-05,-0.00018169851349247867,-9.975224919489545e-05,False,-0.0027523224439535143,-0.0027523224439535143
12,30,11686,2,1982-01-01,1994-01-01,0.03706843634054002,0.05098401285720091,0.03801485040306063,0.10040223761303357,0.09769320495278566,0.002709032660247912,True,0.003961614753638543,0.006370399537415471,0.0019527046803418102,0.09743044569899961,-0.00026275925378604903,False,-0.002971791914033961,-0.002971791914033961
12,30,17529,3,1997-12-31,2009-12-31,0.03759623962636516,0.04411206875437829,0.030678338595378607,-0.027155514195757458,-0.02959111906793288,0.002435604872175423,True,0.009996833167220442,0.006124861182770649,0.0004475504113408135,-0.029338680439192744,0.000252438628740137,True,-0.002183166243435286,-0.002183166243435286
12,30,23373,4,2013-12-31,2025-12-31,0.036554172351777714,0.052650409494017426,0.037247900442189286,0.0032606185689665335,0.0008326648233165646,0.002427953745649969,True,0.0073401930007197524,0.006185599580595074,0.0015241044839751083,0.0008733177885686949,4.065296525213036e-05,True,-0.0023873007803978386,-0.0023873007803978386
12,45,0,0,1950-01-03,1962-01-03,0.052192810996350314,0.06884220785667096,0.052311415203977196,0.04198805658632665,0.03846690052921464,0.003521156057112007,True,0.0077363099360321375,0.008234304374234893,-0.0005806165331982971,0.038246253043337175,-0.00022064748587746763,False,-0.0037418035429894747,-0.0037418035429894747
12,45,5843,1,1966-01-02,1978-01-02,0.05177728434325335,0.06765758871935916,0.04645728637384905,0.003471272951889315,0.00011242960933932622,0.0033588433425499886,True,0.006651790222545362,0.007146023386766347,-9.708705116995286e-05,-0.00018985561272222284,-0.00030228522206154906,False,-0.0036611285646115377,-0.0036611285646115377
12,45,11686,2,1982-01-01,1994-01-01,0.04841307879592227,0.07136839704529604,0.04994906621319095,0.10127712625878282,0.0978840417473057,0.003393084511477129,True,0.004829216104009992,0.005098040587601097,0.0009583150530783069,0.0973864335302137,-0.0004976082170919938,False,-0.003890692728569123,-0.003890692728569123
12,45,17529,3,1997-12-31,2009-12-31,0.05015270144464301,0.06103251180939339,0.04181815369414821,-0.026394384572942964,-0.029527513485074652,0.0031331289121316885,True,0.011265793903175725,0.016459481188379248,0.0010167185565319592,-0.029450980034249286,7.653345082536678e-05,True,-0.0030565954613063218,-0.0030565954613063218
12,45,23373,4,2013-12-31,2025-12-31,0.048887526747113386,0.07580463901300806,0.05000311778453703,0.0038589136865432305,0.000728952401831906,0.0031299612847113245,True,0.011558815022123303,0.011582707212609976,0.0065383714574667184,0.0008320346362831188,0.00010308223445121278,True,-0.0030268790502601117,-0.0030268790502601117
12,60,0,0,1950-01-03,1962-01-03,0.06687153986220085,0.09657423014040598,0.0709562054270425,0.04224758795775885,0.037816631523475364,0.004430956434283484,True,0.014132611690199415,0.024746628436953983,0.008075029820040047,0.03785364983347006,3.701830999469635e-05,True,-0.004393938124288788,-0.004393938124288788
12,60,5843,1,1966-01-02,1978-01-02,0.0653014646579928,0.08930234884662845,0.06450355015290521,0.003915311051758463,-0.0002309324442586469,0.00414624349601711,True,0.010170474130549723,0.019381120445673576,0.00903032914994828,-0.0005214351878254364,-0.0002905027435667895,False,-0.0044367462395839,-0.0044367462395839
12,60,11686,2,1982-01-01,1994-01-01,0.061737621217317074,0.09119044005900061,0.06342082072593824,0.1011016726301559,0.0968603671229824,0.004241305507173498,True,0.01485940859772783,0.01921998771193486,0.011223951355611606,0.09696500329810931,0.00010463617512690426,True,-0.004136669332046594,-0.004136669332046594
12,60,17529,3,1997-12-31,2009-12-31,0.06320679108483573,0.07568252257720134,0.04929874039016169,-0.02580885230434149,-0.02967227918826465,0.00386342688392316,True,0.014266536927887596,0.014220940038219072,-0.0007967424954707925,-0.029626990065839243,4.528912242540706e-05,True,-0.003818137761497753,-0.003818137761497753
12,60,23373,4,2013-12-31,2025-12-31,0.05938579444781977,0.08664092679202251,0.06072173163816297,0.0045202172699185805,0.0008367442346943754,0.003683473035224205,True,0.012039731826452904,0.012695432058915039,0.0023551012940032923,0.0007001542477715894,-0.000136589986922786,False,-0.003820063022146991,-0.003820063022146991
12,90,0,0,1950-01-03,1962-01-03,0.0867698008563682,0.13531229572780382,0.0883288566779532,0.04376895306234396,0.03833895601567261,0.005429997046671353,True,0.017945597339829922,0.01236195467721508,0.0018278083309468673,0.0380938667577424,-0.00024508925793020886,False,-0.005675086304601562,-0.005675086304601562
12,90,5843,1,1966-01-02,1978-01-02,0.08856743697322256,0.11443095611430452,0.07772565716252644,0.005164039248728658,-0.00020405513070975712,0.005368094379438415,True,0.01902293170496705,0.04392334737372822,0.01825421445272246,-0.00035196684472427187,-0.00014791171401451475,False,-0.00551600609345293,-0.00551600609345293
12,90,11686,2,1982-01-01,1994-01-01,0.08077655467446698,0.12835723378714764,0.0850953959531422,0.10284901730024165,0.09761617888503071,0.005232838415210939,True,0.024343851905299196,0.04039628902290132,0.021452620835704872,0.0979303029772347,0.0003141240922039934,True,-0.004918714323006945,-0.004918714323006945
12,90,17529,3,1997-12-31,2009-12-31,0.08260329438118985,0.10364062190594944,0.06899375899910365,-0.024904933848222233,-0.02966711401042421,0.004762180162201979,True,0.016865034573130933,0.0449114885306995,0.002494987575641705,-0.029982007755746998,-0.00031489374532278624,False,-0.005077073907524765,-0.005077073907524765
12,90,23373,4,2013-12-31,2025-12-31,0.07967799022859312,0.12554519575257372,0.08315791965943431,0.0054511535367218755,0.0007663472440890828,0.004684806292632793,True,0.022988711105828896,0.05487510539091353,0.023387683892707622,0.0009422611175404771,0.0001759138734513943,True,-0.004508892419181398,-0.004508892419181398
12,120,0,0,1950-01-03,1962-01-03,0.11043530221280906,0.17255025775542618,0.11379127090625563,0.04401096794021009,0.037302818975335716,0.006708148964874372,True,0.036348766463636606,0.0506459521050067,0.028141290738739055,0.038020946702184144,0.0007181277268484276,True,-0.005990021238025944,-0.005990021238025944
12,120,5843,1,1966-01-02,1978-01-02,0.10505507873920483,0.14549903214074275,0.10279635231668793,0.005545683684729186,-0.0005122348191662907,0.006057918503895476,True,0.02669390696153462,0.08158690053084165,0.03597197542401753,-0.0006001337585688216,-8.78989394025309e-05,False,-0.006145817443298007,-0.006145817443298007
12,120,11686,2,1982-01-01,1994-01-01,0.09420571289095081,0.15551514944457004,0.10023131131420215,0.10282679302289166,0.09708466665027893,0.0057421263726127325,True,0.03457161417669852,0.059775587958471654,0.0358387541003411,0.09768731179186729,0.0006026451415883649,True,-0.005139481231024368,-0.005139481231024368
12,120,17529,3,1997-12-31,2009-12-31,0.10532045610928908,0.1289280342151393,0.09796964458987212,-0.024125546780929263,-0.030022782811942594,0.005897236031013331,True,0.03361148866972896,0.0637773637591194,0.03404078163164681,-0.02956516938378073,0.0004576134281618627,True,-0.005439622602851468,-0.005439622602851468
12,120,23373,4,2013-12-31,2025-12-31,0.10379058729878077,0.16048489282199044,0.1097902834516733,0.0058438085123193595,-0.00011913239584593338,0.005962940908165293,True,0.04486093411057923,0.11504764458268743,0.06300804093555379,0.0012553832559283329,0.0013745156517742663,True,-0.004588425256391027,-0.004588425256391027
15,15,0,0,1950-01-03,1965-01-03,0.02341080389661765,0.02759185576537546,0.023691965420476135,0.07109383141130032,0.06963731283515529,0.0014565185761450383,True,0.0008316862357631294,0.00015078977647663675,-8.668502641989706e-05,0.06950145985334699,-0.0001358529818082932,False,-0.0015923715579533315,-0.0015923715579533315
15,15,5569,1,1965-04-03,1980-04-03,0.021822490935224037,0.027303016653291066,0.02086156279491691,0.018835251558148247,0.017555188070394134,0.0012800634877541128,True,0.0019580192147738984,-7.05067600125281e-05,-0.0001365021858142912,0.017502268150779487,-5.2919919614646815e-05,False,-0.0013329834073687596,-0.0013329834073687596
15,15,11138,2,1980-07-02,1995-07-03,0.020678934710617325,0.02505834642399099,0.019966660552234172,0.09197778322623651,0.09068773789316764,0.0012900453330688677,True,0.0013361491533505632,0.0017023977855683925,0.000743255865894632,0.09058589723699528,-0.00010184065617235838,False,-0.001391885989241226,-0.001391885989241226
15,15,16707,3,1995-10-01,2010-10-01,0.023675515668442948,0.027871597465438512,0.021231019998539935,-0.033872194242624,-0.03520237293305273,0.0013301786904287294,True,0.004836817532526849,0.0001608635186916581,9.361101113514181e-05,-0.03506796958304581,0.0001344033500069175,True,-0.0011957753404218119,-0.0011957753404218119
15,15,22277,4,2010-12-31,2025-12-31,0.02135532742296742,0.02858256002840864,0.02077933266580767,0.00815077919387086,0.006915296761864642,0.0012354824320062185,True,0.0022838156087405803,3.793879146467826e-05,-4.455945913783843e-05,0.006884771083524699,-3.052567833994324e-05,False,-0.0012660081103461618,-0.0012660081103461618
15,30,0,0,1950-01-03,1965-01-03,0.038279551619620156,0.04826311387597194,0.03931849246664276,0.07185252760575689,0.0695615115299919,0.0022910160757649844,True,0.0016291094672331585,0.002855051737066319,0.00016367688327179053,0.06928681834657291,-0.00027469318341899474,False,-0.002565709259183979,-0.002565709259183979
15,30,5569,1,1965-04-03,1980-04-03,0.03560858960306135,0.044298440728704896,0.035927532675770424,0.019581727099614366,0.017577215882781605,0.0020045112168327606,True,0.004590320880419885,0.002450212446347876,0.0006474916120542407,0.01751616744111195,-6.104844166965329e-05,False,-0.002065559658502414,-0.002065559658502414
15,30,11138,2,1980-07-02,1995-07-03,0.03429368081415962,0.043875671404944576,0.03463472203048634,0.09270668296953444,0.09065156084218295,0.002055122127351483,True,0.003229839558964054,0.0047412187243724545,0.0019584583213105855,0.09048763165200224,-0.00016392919018071161,False,-0.0022190513175321946,-0.0022190513175321946
15,30,16707,3,1995-10-01,2010-10-01,0.0392216824407734,0.047843827499747714,0.037003670406043465,-0.03322399456802705,-0.03534837752609521,0.0021243829580681606,True,0.01019180423670707,0.004750331985605765,0.0014588663789982803,-0.03504855642458482,0.0002998211015103891,True,-0.0018245618565577715,-0.0018245618565577715
15,30,22277,4,2010-12-31,2025-12-31,0.03455339977103211,0.04655660212130327,0.03218971500746881,0.008819608080774755,0.006905404287256278,0.0019142037935184764,True,0.005042602690749964,0.002746700060232114,0.0007916716876916752,0.00687523020747971,-3.0174079776568163e-05,False,-0.0019443778732950445,-0.0019443778732950445
15,45,0,0,1950-01-03,1965-01-03,0.05007703570916089,0.06491572617382259,0.0509709439772662,0.07246906883174153,0.06956689657474402,0.002902172256997515,True,0.005128105494793589,0.007127801612823884,0.0008112504237325346,0.06934469980455393,-0.0002221967701900862,False,-0.0031243690271876012,-0.0031243690271876012
15,45,5569,1,1965-04-03,1980-04-03,0.04577712622431718,0.061182839885325344,0.040456801956591626,0.02014703150941255,0.017664879791306376,0.0024821517181061736,True,0.005499027103437415,0.007253478525387812,0.001023644837875981,0.01747850040800336,-0.00018637938330301473,False,-0.0026685311014091884,-0.0026685311014091884
15,45,11138,2,1980-07-02,1995-07-03,0.046885699442988704,0.05943638316075274,0.047757154459975304,0.09324031705490743,0.09050426544222145,0.0027360516126859746,True,0.005822988635383997,0.013575709243645893,0.0033373363339366247,0.09032803326055117,-0.0001762321816702883,False,-0.002912283794356263,-0.002912283794356263
15,45,16707,3,1995-10-01,2010-10-01,0.05215383913592153,0.06392662460898048,0.04246193008316346,-0.032824840508754005,-0.03556866463718289,0.0027438241284288845,True,0.01467752148258139,0.006589139513052776,0.002077668662073595,-0.035160867148451236,0.0004077974887316538,True,-0.0023360266396972307,-0.0023360266396972307
15,45,22277,4,2010-12-31,2025-12-31,0.04756024505336787,0.06348260092102585,0.04574535362278498,0.009330101683836522,0.006760820951717594,0.002569280732118928,True,0.010604908876839847,0.011955508070817963,0.006993772332905435,0.00691644238204181,0.00015562143032421538,True,-0.0024136593017947128,-0.0024136593017947128
15,60,0,0,1950-01-03,1965-01-03,0.06276927397668208,0.08965029250538466,0.06696732432293295,0.07268194479983725,0.06911479183767155,0.0035671529621656983,True,0.008083710107455122,0.020810966039412765,0.005357965266407083,0.0689096285744526,-0.00020516326321895484,False,-0.003772316225384653,-0.003772316225384653
15,60,5569,1,1965-04-03,1980-04-03,0.055576127280534404,0.07025691543822224,0.056313155060060405,0.020454723010974396,0.01752197947181333,0.0029327435391610646,True,0.01337238451681122,0.016041767345230783,0.010417816666141277,0.017681773168091164,0.00015979369627783235,True,-0.002772949842883232,-0.002772949842883232
15,60,11138,2,1980-07-02,1995-07-03,0.05478506302535657,0.07528679411518943,0.056323938033545407,0.09332892788775293,0.09024237846930072,0.0030865494184522113,True,0.011701182948780753,0.024208306544802122,0.008623769064425746,0.09029355934260996,5.118087330924226e-05,True,-0.003035368545142969,-0.003035368545142969
15,60,16707,3,1995-10-01,2010-10-01,0.06641101853197484,0.08201715175606884,0.05659967535486954,-0.031927231044277415,-0.035365967560272105,0.003438736515994689,True,0.018115875016473826,0.020787433998057176,0.012960536263532996,-0.03491405101176959,0.00045191654850251783,True,-0.0029868199674921714,-0.0029868199674921714
15,60,22277,4,2010-12-31,2025-12-31,0.05413030866682944,0.0701463379746465,0.05463666749296192,0.009651453758257045,0.006842808577900872,0.002808645180356173,True,0.012175965455480942,0.01605051182848539,0.006944231513396293,0.006921567613292545,7.875903539167339e-05,True,-0.0027298861449644996,-0.0027298861449644996
15,90,0,0,1950-01-03,1965-01-03,0.08219036735176499,0.12430586387219845,0.08640357158884815,0.07396888087829878,0.0695049059969659,0.004463974881332877,True,0.014581274808424638,0.011983702975787129,0.0046216585615017625,0.06935846744877794,-0.00014643854818796598,False,-0.004610413429520843,-0.004610413429520843
15,90,5569,1,1965-04-03,1980-04-03,0.07603211800062515,0.08639936512246585,0.06333048697013055,0.021459074373450848,0.01760055680410666,0.0038585175693441887,True,0.015292579673996443,0.03859123508734102,0.012572174048254503,0.017508779661658203,-9.177714244845703e-05,False,-0.003950294711792646,-0.003950294711792646
15,90,11138,2,1980-07-02,1995-07-03,0.07730449344778534,0.10972357241821974,0.07987726508447879,0.09445208188087562,0.09023344941692879,0.004218632463946825,True,0.022159965621161737,0.057965795020536004,0.01921097888678469,0.09062516461156989,0.0003917151946410957,True,-0.0038269172693057296,-0.0038269172693057296
15,90,16707,3,1995-10-01,2010-10-01,0.0894503289389359,0.09027900850415806,0.07941572037601907,-0.031448435627693394,-0.035903403892645236,0.004454968264951842,True,0.024597430590796332,0.03859652952827589,0.015059594391524156,-0.035403773024637264,0.000499630868007972,True,-0.00395533739694387,-0.00395533739694387
15,90,22277,4,2010-12-31,2025-12-31,0.0742590138937369,0.10274371686093149,0.07358201962397448,0.010600097646767948,0.0068946822430331345,0.003705415403734813,True,0.019055059107984995,0.034203409158253734,0.01552532858679112,0.00705219814722402,0.0001575159041908858,True,-0.0035478994995439272,-0.0035478994995439272
15,120,0,0,1950-01-03,1965-01-03,0.10281994407094674,0.15855482947059527,0.11016221102272516,0.07418271622291295,0.06875995230510634,0.005422763917806606,True,0.028726658674530725,0.045330770267146624,0.027817285597057095,0.06921212652872155,0.0004521742236152093,True,-0.004970589694191396,-0.004970589694191396
15,120,5569,1,1965-04-03,1980-04-03,0.09016797895668294,0.11461789454302941,0.09524846007461552,0.021930623737280275,0.01755434109618248,0.004376282641097795,True,0.0258765271074759,0.05899420222515062,0.03032315116039963,0.017796522679658366,0.0002421815834758867,True,-0.004134101057621908,-0.004134101057621908
15,120,11138,2,1980-07-02,1995-07-03,0.08729072954555606,0.13129162567363786,0.08869088800878577,0.09462497768667344,0.09013113656898408,0.004493841117689357,True,0.029271485219048543,0.05690287084980193,0.02340661582615544,0.09063067900180899,0.0004995424328249065,True,-0.00399429868486445,-0.00399429868486445
15,120,16707,3,1995-10-01,2010-10-01,0.10732409686919442,0.13181711342110014,0.09773776957040758,-0.03055595253547061,-0.0357111705249713,0.005155217989500693,True,0.031512193784237974,0.07751350681342828,0.03307468624392329,-0.035129322738177704,0.0005818477867935989,True,-0.004573370202707094,-0.004573370202707094
15,120,22277,4,2010-12-31,2025-12-31,0.08873484905404405,0.10778766751723454,0.0794622391481945,0.010773166815926993,0.006534503670156289,0.004238663145770705,True,0.02658101777125932,0.06396890169391468,0.028120511079221533,0.006820049672374928,0.00028554600221863957,True,-0.003953117143552065,-0.003953117143552065
20,15,0,0,1950-01-03,1970-01-03,0.0221590630329338,0.026328736980979085,0.023085123445176547,0.07753248363834775,0.07635214855155437,0.0011803350867933826,True,-0.0001685896545129406,7.09824680660059e-05,-0.00013755201570331277,0.07634307349075509,-9.075060799279555e-06,False,-0.0011894101475926622,-0.0011894101475926622
20,15,5112,1,1964-01-02,1984-01-02,0.02051936315460101,0.027676854423388925,0.02171841960236165,0.01173746387927066,0.010710481218555445,0.0010269826607152144,True,-0.00015891013861901726,-5.369969255016825e-05,-0.00011379718136161898,0.010702450005190434,-8.03121336501178e-06,False,-0.0010350138740802262,-0.0010350138740802262
20,15,10225,2,1978-01-01,1998-01-01,0.020346002161889754,0.024960954786532798,0.02072986219525852,0.09262354253131644,0.09152357636429609,0.0010999661670203498,True,-3.0412251244782418e-05,1.689501641023083e-05,-9.667615399999718e-05,0.09152191632861006,-1.6600356860241305e-06,False,-0.001101626202706374,-0.001101626202706374
20,15,15338,3,1992-01-01,2012-01-01,0.02180980095465168,0.026343411628927966,0.02164043841588481,-0.013291366129365434,-0.014254181046340797,0.000962814916975363,True,0.0026299524733224278,0.00025127424318581275,-8.589637118994187e-05,-0.01422602984381005,2.815120253074621e-05,True,-0.0009346637144446168,-0.0009346637144446168
