horizon_years,contribution_interval_days,window_stride_days,window_number,start_date,end_date,final_relative_advantage_theoretical,mean_relative_advantage_theoretical,median_relative_advantage_theoretical,annual_return_btd_theoretical,annual_return_dca,annual_alpha_theoretical,theoretical_win,final_relative_advantage_implementable,mean_relative_advantage_implementable,median_relative_advantage_implementable,annual_return_btd_implementable,annual_alpha_implementable,implementable_win,implementable_minus_theoretical_annual_alpha,implementable_minus_theoretical_annual_return
12,30,902,1,2006-10-20,2018-10-20,0.0004373071742573842,0.0014331606480543686,0.00043701155328434993,0.01543872033252347,0.01540146068439463,3.7259648128840084e-05,True,0.0,0.0,0.0,0.01540146068439463,0.0,False,-3.7259648128840084e-05,-3.7259648128840084e-05
12,30,1805,2,2009-04-10,2021-04-10,0.0,0.0,0.0,0.026785625956497583,0.026785625956497583,0.0,False,0.0,0.0,0.0,0.026785625956497583,0.0,False,0.0,0.0
12,30,2707,3,2011-09-29,2023-09-29,0.00010206691218694885,0.00016646628475188243,0.00010615898921106925,0.019097675891640575,0.019088948623437574,8.727268203001515e-06,True,0.0,0.0,0.0,0.019088948623437574,0.0,False,-8.727268203001515e-06,-8.727268203001515e-06
12,30,3610,4,2014-03-20,2026-03-20,0.005185175868210212,0.0007799668632387791,0.0002808525641789794,0.028397040735692824,0.02855567129206582,-0.00015863055637299617,False,0.005027820362635271,3.491541918496716e-05,0.0,0.02838358717450018,-0.00017208411756564068,False,-1.3453561192644514e-05,-1.3453561192644514e-05
12,45,0,0,2004-05-01,2016-05-01,0.008976290385009245,0.017586434769490903,0.008712865555965843,0.016505513578560782,0.015748817010949212,0.00075669656761157,True,0.0,0.0,0.0,0.015748817010949212,0.0,False,-0.00075669656761157,-0.00075669656761157
12,45,902,1,2006-10-20,2018-10-20,0.017254873852304176,0.020899093457664244,0.011353349311962857,0.016023091641427678,0.015448104290185949,0.0005749873512417292,True,0.0086776280965013,6.111005701761478e-05,0.0,0.015301309584072165,-0.0001467947061137842,False,-0.0007217820573555134,-0.0007217820573555134
12,45,1805,2,2009-04-10,2021-04-10,0.01872220508605249,0.01897330172550003,0.01187520448336965,0.02731993117642606,0.02661451313191021,0.0007054180445158487,True,0.007616876696754371,5.363997673770684e-05,0.0,0.026375519819962667,-0.00023899331194754403,False,-0.0009444113564633927,-0.0009444113564633927
12,45,2707,3,2011-09-29,2023-09-29,0.016296776405259283,0.01609573369541551,0.008516547294638244,0.01941005504246629,0.018913841004410514,0.0004962140380557756,True,0.008331968135874668,5.867583194277935e-05,0.0,0.01873728090973148,-0.00017656009467903466,False,-0.0006727741327348102,-0.0006727741327348102
12,45,3610,4,2014-03-20,2026-03-20,0.00720066823581611,0.01371928420595424,0.007287220967437058,0.02891146768569497,0.02829477171655226,0.000616695969142711,True,0.0,0.0,0.0,0.02829477171655226,0.0,False,-0.000616695969142711,-0.000616695969142711
12,60,0,0,2004-05-01,2016-05-01,0.017576760484082854,0.04306224859562002,0.019012661259189434,0.017287886375721984,0.015811849808058387,0.0014760365676635967,True,0.0,0.0,0.0,0.015811849808058387,0.0,False,-0.0014760365676635967,-0.0014760365676635967
12,60,902,1,2006-10-20,2018-10-20,0.02635282690573315,0.03710228743691519,0.01641819213085205,0.016535662984210386,0.015493800594070128,0.001041862390140258,True,0.011563968740869957,8.143639958359124e-05,0.0,0.015298162751427702,-0.00019563784264242656,False,-0.0012375002327826845,-0.0012375002327826845
12,60,1805,2,2009-04-10,2021-04-10,0.02894571254746836,0.04304643958218386,0.020512587892887124,0.027915818743619925,0.026645161077005985,0.001270657666613939,True,0.010152222958650814,7.149452787782263e-05,0.0,0.026327144264092883,-0.00031801681291310224,False,-0.0015886744795270413,-0.0015886744795270413
12,60,2707,3,2011-09-29,2023-09-29,0.028400348052038504,0.03874437217980077,0.017275400009473807,0.020096649555818358,0.018880981200930957,0.0012156683548874003,True,0.011113561584040532,7.826451819746853e-05,0.0,0.01864666949068572,-0.00023431171024523856,False,-0.0014499800651326389,-0.0014499800651326389
12,60,3610,4,2014-03-20,2026-03-20,0.028257094312079012,0.032144176661589245,0.01686252807433708,0.02953162224021555,0.028321729972645926,0.0012098922675696233,True,0.009943009043152706,6.953153177029865e-05,0.0,0.027986712357201293,-0.0003350176154446327,False,-0.001544909883014256,-0.001544909883014256
12,90,0,0,2004-05-01,2016-05-01,0.054082465652538714,0.0785218491079085,0.040228892193964416,0.018386918215392845,0.015670486973644815,0.0027164312417480296,True,0.01604915033348453,-0.0006045098803565806,-0.0013728380907246929,0.015272966785862208,-0.00039752018778260734,False,-0.003113951429530637,-0.003113951429530637
12,90,902,1,2006-10-20,2018-10-20,0.049119034831823116,0.06847299824471913,0.03600498863596391,0.01782885649977839,0.015496785754039788,0.0023320707457386014,True,0.015541172910721324,0.0005610625933076055,-0.002035600683707006,0.015053900222569583,-0.00044288553147020515,False,-0.0027749562772088066,-0.0027749562772088066
12,90,1805,2,2009-04-10,2021-04-10,0.05188392422044319,0.07073993462382089,0.05228079968628241,0.028854233574673094,0.02627077281578294,0.002583460758890155,True,0.01713798754508744,0.0008886858499612532,0.0,0.02595853540942583,-0.0003122374063571076,False,-0.0028956981652472624,-0.0028956981652472624
12,90,2707,3,2011-09-29,2023-09-29,0.04853474653947609,0.06516636388806643,0.03513258491709048,0.021053500875850117,0.01876219838236759,0.0022913024934825277,True,0.013450977678156395,0.003137769816986533,0.001060964683515797,0.018141961825456354,-0.0006202365569112356,False,-0.0029115390503937633,-0.0029115390503937633
12,90,3610,4,2014-03-20,2026-03-20,0.047511287679247616,0.05831779944984513,0.0357330459941847,0.030374679033293273,0.02815586821283378,0.0022188108204594936,True,0.010319963669536802,-0.0002037940824086813,-0.004519824024331487,0.02726684386830458,-0.000889024344529199,False,-0.0031078351649886926,-0.0031078351649886926
12,120,0,0,2004-05-01,2016-05-01,0.07686096797190545,0.11543745476935319,0.07686096797190545,0.019290160810284895,0.015335250429745484,0.0039549103805394115,True,0.018009469005819678,-0.002954137666172877,-0.005703186062584131,0.014527554992686875,-0.0008076954370586087,False,-0.00476260581759802,-0.00476260581759802
12,120,902,1,2006-10-20,2018-10-20,0.05777757293928243,0.0578613214316544,0.03687074803404389,0.018146350669743905,0.01569082864058924,0.0024555220291546664,True,0.015799016499083773,0.0025681881276502267,-0.00863500233244402,0.014691967427143293,-0.0009988612134459451,False,-0.0034543832426006116,-0.0034543832426006116
12,120,1805,2,2009-04-10,2021-04-10,0.06528299787171976,0.11110381002504795,0.06979723858489506,0.029457353332944525,0.026366037339322412,0.0030913159936221124,True,0.019386379675133902,0.0007760954793508491,-0.0019073250825110688,0.025660258634191857,-0.0007057787051305553,False,-0.0037970946987526677,-0.0037970946987526677
12,120,2707,3,2011-09-29,2023-09-29,0.06217571783173237,0.09387565132599299,0.05575218630521317,0.021384769830683714,0.018567319415951467,0.0028174504147322477,True,0.025285951446565758,0.016345976071510858,0.005317281382261507,0.01835987936201766,-0.00020744005393380505,False,-0.0030248904686660527,-0.0030248904686660527
12,120,3610,4,2014-03-20,2026-03-20,0.06517209030499083,0.09213597668501765,0.04463207812923353,0.03097871880295311,0.027904507204255857,0.003074211598697252,True,0.026266182965346996,0.008988755235256019,0.004808508281025192,0.027778094356538663,-0.0001264128477171944,False,-0.003200624446414446,-0.003200624446414446
15,15,0,0,2004-05-01,2019-05-02,0.00011511979879386125,0.0005716463991519174,0.0002075827931545815,0.013716120381418007,0.013708339874235476,7.780507182530982e-06,True,0.0,0.0,0.0,0.013708339874235476,0.0,False,-7.780507182530982e-06,-7.780507182530982e-06
15,15,628,1,2006-01-19,2021-01-19,0.00010436824212467499,0.000621902027235417,0.00018215437214985641,0.016031347244001903,0.01602423831101918,7.108932982724525e-06,True,0.0,0.0,0.0,0.01602423831101918,0.0,False,-7.108932982724525e-06,-7.108932982724525e-06
15,15,1257,2,2007-10-10,2022-10-10,0.0,0.0,0.0,0.0174535688722246,0.0174535688722246,0.0,False,0.0,0.0,0.0,0.0174535688722246,0.0,False,0.0,0.0
15,15,1885,3,2009-06-29,2024-06-29,0.0003873178965392299,0.0016706022460048718,0.0006644026112450074,0.027155238617794453,0.027128576948403316,2.666166939113701e-05,True,0.0,0.0,0.0,0.027128576948403316,0.0,False,-2.666166939113701e-05,-2.666166939113701e-05
15,15,2514,4,2011-03-20,2026-03-20,0.0,0.0,0.0,0.028766359135400377,0.028766359135400377,0.0,False,0.0,0.0,0.0,0.028766359135400377,0.0,False,0.0,0.0
15,30,0,0,2004-05-01,2019-05-02,0.00011511979879386125,0.0005716463991519174,0.0002075827931545815,0.013716120381418007,0.013708339874235476,7.780507182530982e-06,True,0.0,0.0,0.0,0.013708339874235476,0.0,False,-7.780507182530982e-06,-7.780507182530982e-06
15,30,628,1,2006-01-19,2021-01-19,0.00013670796790177242,0.0008126688400443065,0.00023835940574745695,0.016058896676978573,0.016049584865772237,9.311811206336174e-06,True,0.0,0.0,0.0,0.016049584865772237,0.0,False,-9.311811206336174e-06,-9.311811206336174e-06
15,30,1257,2,2007-10-10,2022-10-10,0.00020926027457446317,0.00020358981156891757,8.851789365404983e-05,0.01749715422267939,0.017482880914682752,1.4273307996637286e-05,True,0.0,0.0,0.0,0.017482880914682752,0.0,False,-1.4273307996637286e-05,-1.4273307996637286e-05
15,30,1885,3,2009-06-29,2024-06-29,0.0003873178965392299,0.0016706022460048718,0.0006644026112450074,0.027155238617794453,0.027128576948403316,2.666166939113701e-05,True,0.0,0.0,0.0,0.027128576948403316,0.0,False,-2.666166939113701e-05,-2.666166939113701e-05
15,30,2514,4,2011-03-20,2026-03-20,0.0,0.0,0.0,0.028834451264551086,0.028834451264551086,0.0,False,0.0,0.0,0.0,0.028834451264551086,0.0,False,0.0,0.0
15,45,0,0,2004-05-01,2019-05-02,0.014733869360967766,0.01604727401300286,0.008705149383360977,0.014064458285485637,0.013632102221700748,0.0004323560637848889,True,0.006745612011414215,3.7684983303990024e-05,0.0,0.013530220870463516,-0.00010188135123723185,False,-0.0005342374150221207,-0.0005342374150221207
15,45,628,1,2006-01-19,2021-01-19,0.006779346537778119,0.016919405934765822,0.007570446442992429,0.016703229717346613,0.016242794186485332,0.00046043553086128064,True,0.0,0.0,0.0,0.016242794186485332,0.0,False,-0.00046043553086128064,-0.00046043553086128064
15,45,1257,2,2007-10-10,2022-10-10,0.009375591895451008,0.017179912888980804,0.010066897823249654,0.018083853085814727,0.017447099284529255,0.0006367538012854723,True,0.0,0.0,0.0,0.017447099284529255,0.0,False,-0.0006367538012854723,-0.0006367538012854723
15,45,1885,3,2009-06-29,2024-06-29,0.010464116564328219,0.022410360141362568,0.012440020915909789,0.027534406206610962,0.02681767149294978,0.0007167347136611824,True,0.0,0.0,0.0,0.02681767149294978,0.0,False,-0.0007167347136611824,-0.0007167347136611824
15,45,2514,4,2011-03-20,2026-03-20,0.013339254437819914,0.012949186411230473,0.007680121220893454,0.02902243187382436,0.028677330845317206,0.0003451010285071554,True,0.005412801587047822,3.0239115011440346e-05,0.0,0.028482697350740827,-0.00019463349457637946,False,-0.0005397345230835349,-0.0005397345230835349
15,60,0,0,2004-05-01,2019-05-02,0.016977943511921056,0.03842055393795471,0.018629736947792797,0.014771281533229708,0.01363282402725452,0.0011384575059751878,True,0.0,0.0,0.0,0.01363282402725452,0.0,False,-0.0011384575059751878,-0.0011384575059751878
15,60,628,1,2006-01-19,2021-01-19,0.02756225929113154,0.03962886614714131,0.02066223449360982,0.017148063686926562,0.016048069602802917,0.0010999940841236455,True,0.008762454345828008,4.922727160577533e-05,0.0,0.01588966817769566,-0.0001584014251072574,False,-0.001258395509230903,-0.001258395509230903
15,60,1257,2,2007-10-10,2022-10-10,0.024505329107010976,0.023449559160003873,0.016117509990075995,0.018549505583197234,0.01765124700732379,0.0008982585758734452,True,0.008558796548081116,4.808312667461301e-05,0.0,0.017478822366197022,-0.00017242464112676714,False,-0.0010706832170002123,-0.0010706832170002123
15,60,1885,3,2009-06-29,2024-06-29,0.026922822852442074,0.03636546521888517,0.01910332174480467,0.028134836724108103,0.027066018523351332,0.0010688182007567715,True,0.007459793116407987,4.19089500921797e-05,0.0,0.026816986476584148,-0.0002490320467671836,False,-0.001317850247523955,-0.001317850247523955
15,60,2514,4,2011-03-20,2026-03-20,0.01562733934101357,0.03200516640538278,0.017180751625065938,0.029781292667591996,0.028715004213961004,0.0010662884536309924,True,0.0,0.0,0.0,0.028715004213961004,0.0,False,-0.0010662884536309924,-0.0010662884536309924
15,90,0,0,2004-05-01,2019-05-02,0.04721082438631985,0.07054572544762859,0.03970879600764077,0.015622642636144768,0.013620117345704896,0.0020025252904398716,True,0.012571035781639095,-0.0007295941796581486,-0.0012380540285591435,0.013347343047404259,-0.0002727742983006376,False,-0.002275299588740509,-0.002275299588740509
15,90,628,1,2006-01-19,2021-01-19,0.04485702365955491,0.06307883206219753,0.032998544275757435,0.01811541232957392,0.016250229819306572,0.0018651825102673492,True,0.009791479911933187,-0.0004718454661202801,-0.001821199364234305,0.01578802600453999,-0.0004622038147665819,False,-0.002327386325033931,-0.002327386325033931
15,90,1257,2,2007-10-10,2022-10-10,0.04790163900664557,0.06821575745601967,0.03832244452000322,0.019637042724865106,0.01757055289861542,0.0020664898262496845,True,0.007998518700079504,-0.0022401544485272195,-0.004165585196509447,0.016986571846161036,-0.0005839810524543854,False,-0.00265047087870407,-0.00265047087870407
15,90,1885,3,2009-06-29,2024-06-29,0.04457685415006152,0.07402267148241765,0.044303101511613985,0.02873851865720778,0.026872679227881502,0.001865839429326277,True,0.01152531659420708,0.001477207277360496,0.0003632512452889092,0.026523767744624838,-0.0003489114832566642,False,-0.002214750912582941,-0.002214750912582941
15,90,2514,4,2011-03-20,2026-03-20,0.04562421872292055,0.06515343189676241,0.03676404264580624,0.030480373810540584,0.028548654769398274,0.0019317190411423102,True,0.00929328661027351,0.001664314852860673,0.0,0.028048587911727374,-0.0005000668576709,False,-0.00243178589881321,-0.00243178589881321
15,120,0,0,2004-05-01,2019-05-02,0.06800814384849696,0.10341765368024274,0.06125859318946625,0.016314562745170846,0.01334973556602681,0.002964827179144036,True,0.014425465978003205,-0.0029368544728798265,-0.005131627193999622,0.012832549434067309,-0.0005171861319595017,False,-0.003482013311103538,-0.003482013311103538
15,120,628,1,2006-01-19,2021-01-19,0.05873573082863115,0.09127786935575344,0.04322001290362343,0.018880083795319136,0.016485499172066875,0.0023945846232522605,True,0.008078519792840133,-0.006972593279051326,-0.012008636733187139,0.015536444458600362,-0.0009490547134665128,False,-0.0033436393367187733,-0.0033436393367187733
15,120,1257,2,2007-10-10,2022-10-10,0.05455388180691334,0.0618905864160991,0.039342489340537634,0.019874674060012643,0.01774775927116834,0.002126914788844303,True,0.01397891988902078,0.0037946356227298475,-0.007069887543660891,0.01719544237226045,-0.0005523168989078897,False,-0.0026792316877521927,-0.0026792316877521927
15,120,1885,3,2009-06-29,2024-06-29,0.059997000993305516,0.0848621863841262,0.05148869983193838,0.02925289213193416,0.026752428362744052,0.002500463769190109,True,0.02062274790177021,0.01801709251559244,0.008342198560930658,0.026644660738382342,-0.00010776762436170984,False,-0.0026082313935518187,-0.0026082313935518187
15,120,2514,4,2011-03-20,2026-03-20,0.055852362369393393,0.09719507545574621,0.04680761056862415,0.03114833357860225,0.028920779600417834,0.0022275539781844156,True,0.012694729350454903,-0.0054953640828502015,-0.0026918516050169483,0.028277273960424232,-0.0006435056399936023,False,-0.002871059618178018,-0.002871059618178018
20,15,0,0,2004-05-01,2024-05-01,9.308717384737264e-05,0.0004543872272321688,0.00015808631998770473,0.023696019585246697,0.023691255169616898,4.7644156297987905e-06,True,0.0,0.0,0.0,0.023691255169616898,0.0,False,-4.7644156297987905e-06,-4.7644156297987905e-06
20,15,172,1,2004-10-20,2024-10-20,0.0001006131983523062,0.0005093299953825444,0.0001708208959045887,0.021649861747558896,0.021644700543628437,5.161203930459379e-06,True,0.0,0.0,0.0,0.021644700543628437,0.0,False,-5.161203930459379e-06,-5.161203930459379e-06
20,15,344,2,2005-04-10,2025-04-10,0.00016420358001090207,0.0008739020931271432,0.00027908260216014114,0.023004771447917793,0.02299633848746163,8.432960456161709e-06,True,0.0,0.0,0.0,0.02299633848746163,0.0,False,-8.432960456161709e-06,-8.432960456161709e-06
20,15,516,3,2005-09-29,2025-09-29,0.00014993655105466352,0.000830705613798965,0.00025428362271395777,0.02530746538686146,0.025299747744090162,7.717642771298827e-06,True,0.0,0.0,0.0,0.025299747744090162,0.0,False,-7.717642771298827e-06,-7.717642771298827e-06
20,15,688,4,2006-03-20,2026-03-20,0.0,0.0,0.0,0.02589354392337584,0.02589354392337584,0.0,False,0.0,0.0,0.0,0.02589354392337584,0.0,False,0.0,0.0
20,30,0,0,2004-05-01,2024-05-01,0.00014959629341970704,0.00047869420351517124,0.00016539900539480623,0.023751325850056126,0.02374366898121094,7.656868845185016e-06,True,0.0,0.0,0.0,0.02374366898121094,0.0,False,-7.656868845185016e-06,-7.656868845185016e-06
20,30,172,1,2004-10-20,2024-10-20,0.00014840757148459893,0.0005609518075026118,0.000203606905061271,0.02165717444596571,0.021649561647495874,7.61279846983598e-06,True,0.0,0.0,0.0,0.021649561647495874,0.0,False,-7.61279846983598e-06,-7.61279846983598e-06
20,30,344,2,2005-04-10,2025-04-10,0.00016471060293099526,0.0008739922354721756,0.00027908260216014114,0.023061803059132746,0.023053343590302866,8.459468829880024e-06,True,0.0,0.0,0.0,0.023053343590302866,0.0,False,-8.459468829880024e-06,-8.459468829880024e-06
20,30,516,3,2005-09-29,2025-09-29,0.0002943551483920448,0.0010610338746301004,0.000487691214068775,0.0252651333892826,0.025249983902088102,1.5149487194499045e-05,True,0.0,0.0,0.0,0.025249983902088102,0.0,False,-1.5149487194499045e-05,-1.5149487194499045e-05
20,30,688,4,2006-03-20,2026-03-20,0.0001176890829504007,8.117966533965164e-05,0.0,0.025974148248057327,0.02596810139001282,6.046858044506109e-06,True,0.0,0.0,0.0,0.02596810139001282,0.0,False,-6.046858044506109e-06,-6.046858044506109e-06
20,45,0,0,2004-05-01,2024-05-01,0.00886841954804063,0.014447827084028976,0.008683703389966269,0.024040114140660984,0.023588134710665898,0.00045197942999508633,True,0.0,0.0,0.0,0.023588134710665898,0.0,False,-0.00045197942999508633,-0.00045197942999508633
20,45,172,1,2004-10-20,2024-10-20,0.011873419861999857,0.012761896349154768,0.007636442346183769,0.021900575879537643,0.02161267406131362,0.0002879018182240234,True,0.004057297364365553,1.7047467917502323e-05,0.0,0.0215027537387118,-0.00010992032260181972,False,-0.0003978221408258431,-0.0003978221408258431
20,45,344,2,2005-04-10,2025-04-10,0.012219122762739065,0.014526889560215606,0.0082725484242957,0.02327954804252963,0.022973753366964056,0.0003057946755655738,True,0.003950886263196951,1.6600362450407358e-05,0.0,0.022858258891233607,-0.0001154944757304488,False,-0.0004212891512960226,-0.0004212891512960226
20,45,516,3,2005-09-29,2025-09-29,0.012168126213867092,0.017677857320225896,0.009418269169371829,0.025688652012431312,0.025384731111178116,0.00030392090125319626,True,0.0037699136112940845,1.5839973156697833e-05,0.0,0.025259684760698287,-0.00012504635047982937,False,-0.00042896725173302563,-0.00042896725173302563
20,45,688,4,2006-03-20,2026-03-20,0.009416470161742962,0.01601855800312721,0.00986346368384794,0.026423212278650743,0.02594153084749018,0.0004816814311605633,True,3.735916118219329e-05,0.00019048343261538007,6.28691221278288e-05,0.025943450382476918,1.9195349867384692e-06,True,-0.0004797618961738248,-0.0004797618961738248
20,60,0,0,2004-05-01,2024-05-01,0.02245059032797392,0.03360621967156114,0.018459107047338552,0.024427060672881362,0.02371165679459475,0.0007154038782866134,True,0.005172037426852905,2.1640323961727635e-05,0.0,0.02355443746831276,-0.00015721932628198765,False,-0.0008726232045686011,-0.0008726232045686011
20,60,172,1,2004-10-20,2024-10-20,0.018162704349018677,0.032962427053679993,0.0204601079228095,0.02248801465644079,0.021564284834584724,0.0009237298218560674,True,0.0,0.0,0.0,0.021564284834584724,0.0,False,-0.0009237298218560674,-0.0009237298218560674
20,60,344,2,2005-04-10,2025-04-10,0.01783975401666571,0.037073316505570365,0.02073976217347573,0.023862997094937333,0.02295444504790467,0.0009085520470326625,True,0.0,0.0,0.0,0.02295444504790467,0.0,False,-0.0009085520470326625,-0.0009085520470326625
20,60,516,3,2005-09-29,2025-09-29,0.018645868052063586,0.035985390261004835,0.019827963389802306,0.02615995046942521,0.02520861056859136,0.0009513399008338475,True,0.0,0.0,0.0,0.02520861056859136,0.0,False,-0.0009513399008338475,-0.0009513399008338475
20,60,688,4,2006-03-20,2026-03-20,0.022664322840668882,0.03222245543356102,0.018664335147796862,0.026692551073070225,0.02596364585240618,0.0007289052206640445,True,0.005003824463584605,0.0002728193414546541,8.485154647597248e-05,0.025797223325600083,-0.00016642252680609815,False,-0.0008953277474701427,-0.0008953277474701427
20,90,0,0,2004-05-01,2024-05-01,0.03495139316828899,0.06266876430617765,0.03890576633655596,0.025245448123378367,0.023485871973707884,0.0017595761496704831,True,-0.002240488926998796,-0.0010304224711511914,-0.001400534180974966,0.02337109433754514,-0.00011477763616274395,False,-0.001874353785833227,-0.001874353785833227
20,90,172,1,2004-10-20,2024-10-20,0.04287810094281119,0.06026341106015852,0.03820477567458136,0.02314063108135156,0.02162302001022698,0.0015176110711245805,True,0.005089146873730632,-0.001407207089359398,-0.002398598336723179,0.021246233868134956,-0.00037678614209202266,False,-0.0018943972132166031,-0.0018943972132166031
20,90,344,2,2005-04-10,2025-04-10,0.04316174150865604,0.058299104354630434,0.03755476823882842,0.02452080398561174,0.022987387355828393,0.0015334166297833463,True,0.0048245068217320775,-0.0014812598054899327,-0.0026645542045019566,0.02259662999768519,-0.0003907573581432011,False,-0.0019241739879265474,-0.0019241739879265474
20,90,516,3,2005-09-29,2025-09-29,0.03878372112953743,0.06868716121798546,0.04108733364722772,0.02669356951401003,0.02537338820144308,0.0013201813125669482,True,0.0055385326767609655,-0.003273439495383984,-0.004729733772896649,0.02501827476332652,-0.00035511343811656104,False,-0.0016752947506835092,-0.0016752947506835092
20,90,688,4,2006-03-20,2026-03-20,0.031273297287252255,0.06255067648164692,0.0382831883941217,0.027388291485585636,0.025805027259621305,0.0015832642259643315,True,-0.0008742253202395078,-0.0012330886505839778,-0.003215918864346079,0.02576009558468373,-4.4931674937576105e-05,False,-0.0016281959009019076,-0.0016281959009019076
20,120,0,0,2004-05-01,2024-05-01,0.0593815022628954,0.09112317196139261,0.0593815022628954,0.025768641096908906,0.023659987417772754,0.002108653679136152,True,0.0073403360477004576,-0.0027024559011703956,-0.003857079776928618,0.02318840506704478,-0.0004715823507279726,False,-0.0025802360298641247,-0.0025802360298641247
20,120,172,1,2004-10-20,2024-10-20,0.05619468223294177,0.08827003401006234,0.05715025909170757,0.02344375631857165,0.021485441637992597,0.001958314680579054,True,0.009769019691841407,0.0020233049626645853,-0.0036334307987705983,0.021136321666071156,-0.00034911997192144106,False,-0.002307434652500495,-0.002307434652500495
20,120,344,2,2005-04-10,2025-04-10,0.05847027788418124,0.09466286934533329,0.0628493413927177,0.025070199974768226,0.02299849745032323,0.002071702524444996,True,0.007622052389410161,-0.003228212387952113,-0.003959342678357403,0.022539632079029204,-0.00045886537129402605,False,-0.002530567895739022,-0.002530567895739022
20,120,516,3,2005-09-29,2025-09-29,0.053903064691989355,0.07967979340474399,0.055905463828435864,0.027450104258124552,0.025596229088320932,0.0018538751698036204,True,0.0017414226415393141,-0.00474590548254907,-0.013470319810156228,0.024834987002985587,-0.0007612420853353452,False,-0.0026151172551389656,-0.0026151172551389656
20,120,688,4,2006-03-20,2026-03-20,0.05820046458779693,0.08599700366922124,0.056962494641178196,0.027794480758597695,0.025735490538927985,0.0020589902196697096,True,0.018944888707127294,0.019699259650022918,0.010703256224875224,0.02585048450558003,0.00011499396665204387,True,-0.0019439962530176658,-0.0019439962530176658
