horizon_years,contribution_interval_days,window_stride_days,window_number,start_date,end_date,final_relative_advantage_theoretical,mean_relative_advantage_theoretical,median_relative_advantage_theoretical,annual_return_btd_theoretical,annual_return_dca,annual_alpha_theoretical,theoretical_win,final_relative_advantage_implementable,mean_relative_advantage_implementable,median_relative_advantage_implementable,annual_return_btd_implementable,annual_alpha_implementable,implementable_win,implementable_minus_theoretical_annual_alpha,implementable_minus_theoretical_annual_return
10,15,23857,4,2016-01-01,2025-12-31,0.02814906677785589,0.03436949112419687,0.024366196218228442,0.002060557154457854,-0.00030717765049814716,0.002367734804956001,True,0.003359067324953724,0.0006789149926098841,-0.000348269318700245,-0.0003824963521793512,-7.531870168120403e-05,False,-0.002443053506637205,-0.002443053506637205
10,30,0,0,1950-09-07,1960-09-06,0.04577654534399489,0.06074089943431358,0.04036408391841162,0.05468215784821706,0.05083598926437438,0.0038461685838426796,True,0.007394980297134923,0.00806842812206261,0.0006310991098494867,0.05074532223754202,-9.066702683235839e-05,False,-0.003936835610675038,-0.003936835610675038
10,30,5964,1,1967-01-05,1977-01-04,0.04896288613544897,0.07401207481691482,0.05086455385989719,0.04136578690598425,0.03725253221650271,0.004113254689481538,True,0.006102127085758191,0.0016636517375143024,-6.388645569188611e-05,0.03702983637338342,-0.00022269584311929158,False,-0.00433595053260083,-0.00433595053260083
10,30,11928,2,1983-05-05,1993-05-04,0.04613197560961235,0.06728564416899006,0.047146328536702864,0.06204865705956086,0.0581396620114647,0.003908995048096164,True,0.0027510154658867414,0.0018288612905796038,-0.0022816616852924243,0.057559536088485075,-0.0005801259229796241,False,-0.0044891209710757884,-0.0044891209710757884
10,30,17892,3,1999-09-02,2009-09-01,0.04933058799679446,0.06106894837514616,0.04707728981180259,0.013350084325134848,0.009312108352580672,0.004037975972554175,True,0.013564431726292181,0.017984538760151624,0.005947172089018293,0.009841477612837934,0.0005293692602572619,True,-0.0035086067122969133,-0.0035086067122969133
10,30,23857,4,2016-01-01,2025-12-31,0.04584008765021741,0.06182831670721401,0.04477169416082427,0.003387749280586716,-0.0002774361744626308,0.003665185455049347,True,0.0052397728976334434,0.005115112469841227,-0.002145089052024707,-0.0005777894244238801,-0.00030035324996124935,False,-0.003965538705010596,-0.003965538705010596
10,45,0,0,1950-09-07,1960-09-06,0.05722868887610644,0.08203361104191037,0.05832493450882814,0.05520041523908148,0.050632146457781024,0.004568268781300455,True,0.00946948359613664,0.013294630400326262,0.0015591042420732837,0.05033322603975332,-0.00029892041802770386,False,-0.004867189199328159,-0.004867189199328159
10,45,5964,1,1967-01-05,1977-01-04,0.06358235944351076,0.09523743171430095,0.06626660358751102,0.042113214150482525,0.036979999402513286,0.005133214747969239,True,0.0058063166990243165,0.004980910111623566,-0.0029530838810768456,0.036308103265110026,-0.0006718961374032606,False,-0.0058051108853725,-0.0058051108853725
10,45,11928,2,1983-05-05,1993-05-04,0.059953954750624705,0.08884648765037007,0.06116211052409315,0.06273706671164914,0.05786375779253983,0.004873308919109309,True,0.01182881988182194,0.01886372531569777,0.007431253005159677,0.057809728117938164,-5.40296746016633e-05,False,-0.004927338593710973,-0.004927338593710973
10,45,17892,3,1999-09-02,2009-09-01,0.057983937081822035,0.06887273620811232,0.058885902916723465,0.014191538484610078,0.009728690752330849,0.004462847732279229,True,0.017199006652913074,0.028483446993169455,0.005810284203944915,0.010211793871902408,0.0004831031195715596,True,-0.00397974461270767,-0.00397974461270767
10,45,23857,4,2016-01-01,2025-12-31,0.0597746496337348,0.08391023809787129,0.05920339451818557,0.0043723862875488795,-0.0002163680993240158,0.004588754386872895,True,0.009506873023154672,0.01744338929441198,0.00013415411801176447,-0.0004971189021518718,-0.00028075080282785603,False,-0.004869505189700751,-0.004869505189700751
10,60,0,0,1950-09-07,1960-09-06,0.0700294938667585,0.09747806511231696,0.07152389321948927,0.056512348246381405,0.05112062235688608,0.005391725889495325,True,0.017161168062578502,0.02476525436576736,0.007124350887361741,0.05117174413049419,5.112177360810932e-05,True,-0.005340604115887215,-0.005340604115887215
10,60,5964,1,1967-01-05,1977-01-04,0.07928294891575005,0.11644683716596207,0.0861447119987615,0.04351884915551185,0.03729974148325099,0.00621910767226086,True,0.007382143401436725,0.023033719301076273,0.0,0.03634840058875222,-0.0009513408944987756,False,-0.007170448566759635,-0.007170448566759635
10,60,11928,2,1983-05-05,1993-05-04,0.07285683995600034,0.10006877431732024,0.07339727726108514,0.063888521978259,0.058179843172578405,0.0057086788056806,True,0.014647977496649256,0.03625022961241958,0.007082591454730336,0.05796951465160616,-0.0002103285209722472,False,-0.005919007326652848,-0.005919007326652848
10,60,17892,3,1999-09-02,2009-09-01,0.07560784359092709,0.0914536627395041,0.07725042444944408,0.015066436585577936,0.009361174209051137,0.0057052623765267985,True,0.024174452698418003,0.04128141061687866,0.010591730284377876,0.010104194195871496,0.0007430199868203591,True,-0.004962242389706439,-0.004962242389706439
10,60,23857,4,2016-01-01,2025-12-31,0.07317278551368345,0.09935289683564374,0.07283778710646205,0.005495352880581228,7.055254945997902e-05,0.005424800331121249,True,0.009336867445819186,0.028855725424349197,0.005686443693746934,-0.0006529111273712029,-0.000723463676831182,False,-0.006148264007952431,-0.006148264007952431
10,90,0,0,1950-09-07,1960-09-06,0.09603284193816575,0.13827475232812997,0.09924897109855291,0.05763450343140253,0.0505705971379844,0.007063906293418132,True,0.021368984747010877,0.04386598249873113,0.02449421871948254,0.05019779172534111,-0.0003728054126432845,False,-0.007436711706061416,-0.007436711706061416
10,90,5964,1,1967-01-05,1977-01-04,0.10398122992227221,0.16800005015965727,0.1125652881770256,0.04493437375676268,0.037205454554567696,0.007728919202194984,True,0.014872422742743696,0.02508161693491134,0.0004683750276577303,0.03617591096797379,-0.0010295435865939062,False,-0.00875846278878889,-0.00875846278878889
10,90,11928,2,1983-05-05,1993-05-04,0.09572287920067635,0.1373200343726107,0.0992029736613329,0.06494187652728378,0.057859089135866126,0.007082787391417655,True,0.021993865616641628,0.05891831768801876,0.022601131988064127,0.05754838599086942,-0.0003107031449967046,False,-0.00739349053641436,-0.00739349053641436
10,90,17892,3,1999-09-02,2009-09-01,0.09556404093402882,0.11659323752699126,0.0975821093503122,0.016665842010889165,0.009918775084011067,0.006747066926878098,True,0.03178040800931381,0.06491669819475616,0.03113193259283986,0.010584950451673736,0.0006661753676626692,True,-0.006080891559215429,-0.006080891559215429
10,90,23857,4,2016-01-01,2025-12-31,0.09810466937553408,0.12145981092413337,0.0954211219992116,0.0065577549076580866,-0.0003538395564328667,0.006911594464090953,True,0.019314858656779954,0.0628310165473135,0.020128375884093552,-0.0009097560611274202,-0.0005559165046945536,False,-0.007467510968785507,-0.007467510968785507
10,120,0,0,1950-09-07,1960-09-06,0.11069793425074237,0.14087613596663462,0.1163225977565503,0.058083902766861595,0.05047114026019783,0.007612762506663762,True,0.039330722403151386,0.10012594521916146,0.05362626279582927,0.05107932257388814,0.0006081823136903086,True,-0.007004580192973453,-0.007004580192973453
10,120,5964,1,1967-01-05,1977-01-04,0.13525850473959178,0.20911853083145548,0.14840713389727989,0.04647330790019133,0.03667389753529848,0.009799410364892847,True,0.019292588884892492,0.05948887592825442,0.029427247063881,0.035256402230439576,-0.0014174953048589067,False,-0.011216905669751753,-0.011216905669751753
10,120,11928,2,1983-05-05,1993-05-04,0.1250756945641993,0.19352676437883268,0.1363926007442262,0.06573783545419909,0.056709831609701444,0.009028003844497645,True,0.04704741526346101,0.1218707503631413,0.06846747964128563,0.058104149404712535,0.0013943177950110908,True,-0.007633686049486554,-0.007633686049486554
10,120,17892,3,1999-09-02,2009-09-01,0.11798361753960918,0.13076900569292066,0.11998122243170106,0.017800353069558073,0.009816886808292846,0.007983466261265226,True,0.039698472743533664,0.08975916707741233,0.04386756019154414,0.010437282500035838,0.000620395691742992,True,-0.007363070569522234,-0.007363070569522234
10,120,23857,4,2016-01-01,2025-12-31,0.1088527312228369,0.16239950416997312,0.11155579337642707,0.0074629167740831726,0.00038070546868262944,0.007082211305400543,True,0.027605139483586116,0.07937778247510688,0.028360626776136266,-0.00017531123298741846,-0.0005560167016700479,False,-0.007638228007070591,-0.007638228007070591
12,15,0,0,1950-09-07,1962-09-07,0.027550289977592124,0.035322226867688364,0.027560248354403072,0.10900167611332878,0.10680813558745172,0.002193540525877058,True,0.001285882469393984,0.00040135429238422884,0.00024188504594291338,0.1066113487325957,-0.00019678685485602365,False,-0.0023903273807330816,-0.0023903273807330816
12,15,5781,1,1966-07-06,1978-07-06,0.028612630490334023,0.03953816100942325,0.029494940366608824,0.05221293644947922,0.05004129748814101,0.002171638961338207,True,0.001642771563794998,-0.000232356692938614,-0.000632744724958334,0.04988578187115955,-0.00015551561698146088,False,-0.002327154578319668,-0.002327154578319668
12,15,11563,2,1982-05-05,1994-05-05,0.027410263061812046,0.03715588455871387,0.02789631404777615,0.05798442911661916,0.055903789367123036,0.002080639749496127,True,0.002006667546817331,0.000637611197264111,0.00016000756901346502,0.055779362848308756,-0.00012442651881428013,False,-0.002205066268310407,-0.002205066268310407
12,15,17344,3,1998-03-03,2010-03-03,0.026614195810028995,0.03306789480531818,0.02487426882952959,0.008147706337961802,0.006230070280869082,0.0019176360570927198,True,0.003184522370242915,0.0006090331211198087,6.422286201601679e-05,0.006210000867516552,-2.006941335253032e-05,False,-0.00193770547044525,-0.00193770547044525
12,15,23126,4,2013-12-31,2025-12-31,0.028326963724402576,0.03305568461185186,0.0257189160545912,0.009016942261206973,0.006957761919080152,0.0020591803421268207,True,0.002633083889591825,0.0011731185230075493,-0.00037759657090374876,0.006891541238175813,-6.622068090433864e-05,False,-0.0021254010230311593,-0.0021254010230311593
12,30,0,0,1950-09-07,1962-09-07,0.04419636500644564,0.05781878888705395,0.044196365006445415,0.10996532815159266,0.10660154312439007,0.0033637850272025815,True,0.0044760256916369645,0.007170689521088171,0.0017859956796557608,0.10638393961807391,-0.00021760350631616632,False,-0.003581388533518748,-0.003581388533518748
12,30,5781,1,1966-07-06,1978-07-06,0.0481484351743231,0.06041312352115195,0.0494571859599473,0.05335664060965084,0.049833865757068274,0.0035227748525825664,True,0.0033380287158599753,9.760653904236874e-05,-0.003192372044319991,0.04952827777660618,-0.00030558798046209645,False,-0.003828362833044663,-0.003828362833044663
12,30,11563,2,1982-05-05,1994-05-05,0.04648557161664901,0.06640198793604431,0.048216079094142605,0.05904963542176489,0.055647486271950486,0.003402149149814404,True,0.006763238168931984,0.015822131219210354,0.005548460107901887,0.05563996525051862,-7.521021431866615e-06,False,-0.0034096701712462707,-0.0034096701712462707
12,30,17344,3,1998-03-03,2010-03-03,0.044083135336213886,0.053699057524379694,0.03967012417329885,0.009323702744352014,0.006274008920672536,0.003049693823679478,True,0.007203060517005033,0.004348042930343905,0.0008019060683304158,0.006303466120887169,2.945720021463316e-05,True,-0.0030202366234648448,-0.0030202366234648448
12,30,23126,4,2013-12-31,2025-12-31,0.047497095372851295,0.05641656574680764,0.04639278961113669,0.010100279842095938,0.006774319258106232,0.0033259605839897066,True,0.0024492290307216447,0.0018909259747237669,-0.0038200615165433494,0.006406936288332776,-0.0003673829697734554,False,-0.003693343553763162,-0.003693343553763162
12,45,0,0,1950-09-07,1962-09-07,0.05516881245506555,0.07731257595301322,0.05567166123041023,0.11076157136848641,0.10674749021077723,0.004014081157709182,True,0.0061278383435610095,0.01167972847920462,0.002007648710156129,0.10636504955139814,-0.0003824406593790908,False,-0.0043965218170882725,-0.0043965218170882725
12,45,5781,1,1966-07-06,1978-07-06,0.06338191015059236,0.08756913031840173,0.0653811765328498,0.05421791081382943,0.04972968802404809,0.004488222789781338,True,0.010801802734296873,0.016756886168933147,0.004721843270069748,0.04977232364678996,4.263562274187116e-05,True,-0.0044455871670394664,-0.0044455871670394664
12,45,11563,2,1982-05-05,1994-05-05,0.06111560701886409,0.08689528689518096,0.0637131794675454,0.05996593392698912,0.05564090669196742,0.004325027235021706,True,0.007661038979236645,0.01551644161469188,0.0038665460318045852,0.055410040584719766,-0.00023086610724765144,False,-0.004555893342269357,-0.004555893342269357
12,45,17344,3,1998-03-03,2010-03-03,0.05535012975706133,0.06371391735841272,0.04920838159134533,0.009913940948907296,0.006249895823126739,0.0036640451257805573,True,0.014500598571945522,0.025869592144604964,0.00699281193546053,0.006597109423189806,0.0003472136000630677,True,-0.0033168315257174896,-0.0033168315257174896
12,45,23126,4,2013-12-31,2025-12-31,0.05805192950174565,0.07289122315980652,0.05729553426578038,0.011014403464414624,0.007131754482056163,0.003882648982358461,True,0.0013391362926871153,0.005437150239088392,-0.008701193638362192,0.0063835440007575794,-0.0007482104812985835,False,-0.004630859463657044,-0.004630859463657044
12,60,0,0,1950-09-07,1962-09-07,0.06639221752950242,0.09215760169497865,0.06842297143243659,0.11118720618489286,0.10650459941041057,0.00468260677448229,True,0.01054528401067878,0.021909480760403624,0.006931384531612572,0.10621735290843315,-0.00028724650197742285,False,-0.0049698532764597125,-0.0049698532764597125
12,60,5781,1,1966-07-06,1978-07-06,0.07340835701548065,0.09952454645347758,0.07593739012337286,0.05483340617513632,0.04981441693080124,0.005018989244335081,True,0.007340208015718774,0.006671846261933641,-0.00201050439702799,0.04926408646590219,-0.0005503304648990515,False,-0.005569319709234133,-0.005569319709234133
12,60,11563,2,1982-05-05,1994-05-05,0.07174964215320179,0.10082079961292167,0.0736271683638281,0.06033022909354613,0.055421091801271194,0.004909137292274934,True,0.016766800489667277,0.04341464761715588,0.015530222496151103,0.055686927564600586,0.00026583576332939174,True,-0.004643301528945543,-0.004643301528945543
12,60,17344,3,1998-03-03,2010-03-03,0.06474781991852008,0.08258065612690883,0.05726173302381721,0.010770992208328556,0.006640991650489925,0.004130000557838631,True,0.012674269281981898,0.025414395727823256,0.0025383395078519833,0.00655618328203178,-8.480836845814466e-05,False,-0.004214808926296776,-0.004214808926296776
12,60,23126,4,2013-12-31,2025-12-31,0.07657498912814686,0.08470272762407605,0.07529119187076216,0.011680241877912945,0.006619446456038958,0.005060795421873987,True,0.011751798372097388,0.027781109525391253,0.0011224941536609467,0.006458201470168401,-0.0001612449858705567,False,-0.005222040407744544,-0.005222040407744544
12,90,0,0,1950-09-07,1962-09-07,0.09175340846566549,0.13029367861574137,0.09533471712542663,0.11297575352169087,0.10676366728110276,0.0062120862405881105,True,0.016244523032835856,0.0385764264272367,0.020537865058456672,0.10634822056437954,-0.0004154467167232223,False,-0.006627532957311333,-0.006627532957311333
12,90,5781,1,1966-07-06,1978-07-06,0.09902847965872708,0.14168864557490918,0.10491210857879141,0.056373383386888465,0.049895984664131365,0.0064773987227570995,True,0.02167740824144837,0.021956551103379192,0.010644431755429284,0.0499682993736994,7.231470956803321e-05,True,-0.006405084013189066,-0.006405084013189066
12,90,11563,2,1982-05-05,1994-05-05,0.09056621780693219,0.13263184161479677,0.09396573687240184,0.06189396158328275,0.05606273498360492,0.00583122659967783,True,0.017502887217604846,0.05306931240696371,0.01751230107274071,0.05577518965792638,-0.00028754532567853985,False,-0.00611877192535637,-0.00611877192535637
12,90,17344,3,1998-03-03,2010-03-03,0.0880905220871071,0.11797073399126394,0.07380702543301187,0.011877997734043966,0.006512031487638348,0.005365966246405618,True,0.019193274284986073,0.0400282693534961,0.018251265347535517,0.006377177941480516,-0.00013485354615783152,False,-0.0055008197925634494,-0.0055008197925634494
12,90,23126,4,2013-12-31,2025-12-31,0.08923620958986245,0.09294819904199586,0.086982699557834,0.012984818560548783,0.007524620759347345,0.0054601978012014385,True,0.005574942370972336,0.03185689560842461,-0.009740137310940922,0.006260984947892734,-0.001263635811454611,False,-0.006723833612656049,-0.006723833612656049
12,120,0,0,1950-09-07,1962-09-07,0.10327060895048379,0.1345554938662913,0.11069793425074215,0.11329642326561551,0.10673992803072241,0.0065564952348931005,True,0.028563044718693753,0.08721736279215894,0.04941377963710725,0.10681036982129899,7.044179057658084e-05,True,-0.00648605344431652,-0.00648605344431652
12,120,5781,1,1966-07-06,1978-07-06,0.12078985039533285,0.16759998508326707,0.13252933685994672,0.056935508199114526,0.04933238049623956,0.007603127702874968,True,0.03734469014929376,0.09572787861396782,0.05268231577145932,0.05014289088763535,0.0008105103913957912,True,-0.006792617311479177,-0.006792617311479177
12,120,11563,2,1982-05-05,1994-05-05,0.11676624775506372,0.17305496653296146,0.12058979702373107,0.06231820060882254,0.05499248870523621,0.007325711903586329,True,0.04753740055542699,0.12407566329667966,0.06556459394148573,0.05666801200031668,0.0016755232950804722,True,-0.005650188608505857,-0.005650188608505857
12,120,17344,3,1998-03-03,2010-03-03,0.10740663516745008,0.13650523366167586,0.09221476380675675,0.012728988307281863,0.006450878344957944,0.006278109962323919,True,0.0205756046808947,0.059417962547090704,0.028053076133579102,0.005861255164979706,-0.0005896231799782381,False,-0.006867733142302157,-0.006867733142302157
12,120,23126,4,2013-12-31,2025-12-31,0.11411690664216345,0.14215067845470944,0.11531372169444531,0.013736544045232835,0.006945133857785057,0.006791410187447777,True,0.015948631172125083,0.04810349116477402,0.015513537964698454,0.005974220216079074,-0.0009709136417059838,False,-0.007762323829153761,-0.007762323829153761
15,15,0,0,1950-09-07,1965-09-07,0.027021934340994314,0.03362814864137789,0.02705860067159871,0.12621229628653485,0.12441732825528895,0.0017949680312459027,True,0.000737952068788017,0.0003792780145145006,0.00024891073977961753,0.12426755019753966,-0.00014977805774929465,False,-0.0019447460889951973,-0.0019447460889951973
15,15,5507,1,1965-10-05,1980-10-05,0.026743453493675018,0.030564937659220918,0.02595458088047664,0.06841284433068351,0.06672866807033695,0.0016841762603465593,True,0.0009288687658579597,0.00013890054895265624,-0.0005425255847658628,0.06660009094338903,-0.00012857712694791523,False,-0.0018127533872944745,-0.0018127533872944745
15,15,11015,2,1980-11-03,1995-11-04,0.028493903759326367,0.03678863191386873,0.029655329489111537,0.051928032929060564,0.0501508661345722,0.0017771667944883607,True,0.0016578444020804994,0.0011132027443041086,0.00036564509375636156,0.05007528208141254,-7.558405315966077e-05,False,-0.0018527508476480214,-0.0018527508476480214
15,15,16522,3,1995-12-02,2010-12-02,0.027209061087920094,0.030766625303090767,0.02576233331041,0.014366081095988914,0.012736480274098794,0.0016296008218901203,True,0.0028064892900119265,0.0006255281674729063,0.0005317080248257167,0.012740976827706696,4.496553607902243e-06,True,-0.001625104268282218,-0.001625104268282218
15,15,22030,4,2010-12-31,2025-12-31,0.026569047679462665,0.02811801794333888,0.024342973428912007,0.010818722504080336,0.00923734422992828,0.0015813782741520566,True,0.0023825418874616755,0.0023857811305630205,0.00015621920590369598,0.009213374762438331,-2.3969467489948215e-05,False,-0.0016053477416420048,-0.0016053477416420048
15,30,0,0,1950-09-07,1965-09-07,0.043310005467316115,0.05484464968656901,0.04339724542437606,0.12718001555378056,0.12440927074402497,0.0027707448097555876,True,0.0035661754711042715,0.006272618157425495,0.0021461768927204528,0.1242653895637249,-0.00014388118030006503,False,-0.0029146259900556526,-0.0029146259900556526
15,30,5507,1,1965-10-05,1980-10-05,0.04515360169739169,0.04805297721824993,0.04515360169739169,0.06947825392330742,0.06672278706891155,0.0027554668543958716,True,0.0018818711570582902,0.0040207127056833825,-0.0015494105300254413,0.06646676783392591,-0.0002560192349856383,False,-0.00301148608938151,-0.00301148608938151
15,30,11015,2,1980-11-03,1995-11-04,0.04685830601582874,0.05763171188226941,0.04866109552383602,0.05291699082573853,0.05009057537694428,0.0028264154487942506,True,0.0060208842330533585,0.007303043228813299,0.0037392362560104697,0.05012721976890355,3.664439195927294e-05,True,-0.0027897710568349776,-0.0027897710568349776
15,30,16522,3,1995-12-02,2010-12-02,0.042664974807747,0.045229624217596874,0.03885556188358397,0.015299334731257774,0.01284446767898495,0.0024548670522728244,True,0.005025684229113869,0.004396593022386512,0.001231574442370098,0.012812967548120335,-3.150013086461456e-05,False,-0.002486367183137439,-0.002486367183137439
15,30,22030,4,2010-12-31,2025-12-31,0.041267956455538934,0.046323799141003826,0.04060369740196035,0.011716061959050172,0.00936096270064124,0.0023550992584089325,True,0.0028288568007810433,0.006252835373351151,-0.0016519779111002775,0.00918235650296273,-0.00017860619767851027,False,-0.002533705456087443,-0.002533705456087443
15,45,0,0,1950-09-07,1965-09-07,0.05397366436202389,0.07250489773524225,0.05426723990342608,0.1278414440490765,0.12451284663345707,0.0033285974156194165,True,0.004762366641635651,0.010018602690795428,0.0027541711193472818,0.12425204403321355,-0.00026080260024352597,False,-0.0035894000158629424,-0.0035894000158629424
15,45,5507,1,1965-10-05,1980-10-05,0.05876942738217883,0.06695816250080147,0.059261569185445895,0.07019654543543408,0.06671392337927262,0.003482622056161455,True,0.005288660964774872,0.014110208307082945,-4.36776452544807e-05,0.06650367925190426,-0.00021024412736836418,False,-0.0036928661835298193,-0.0036928661835298193
15,45,11015,2,1980-11-03,1995-11-04,0.06268477265958294,0.07852877033506998,0.06546868469916434,0.053697489720326175,0.05001073022590097,0.003686759494425207,True,0.007566912196739439,0.0191787383619996,0.0055737612694639616,0.049962279147121924,-4.8451078779043755e-05,False,-0.0037352105732042507,-0.0037352105732042507
15,45,16522,3,1995-12-02,2010-12-02,0.05510510235871591,0.06532140198656726,0.052090681411482764,0.0159601015142552,0.012888130399425712,0.003071971114829486,True,0.0103488877171527,0.015220580744766355,0.005751511799470199,0.013027639370332356,0.00013950897090664327,True,-0.0029324621439228427,-0.0029324621439228427
15,45,22030,4,2010-12-31,2025-12-31,0.055999392867135844,0.061062046021616675,0.04932431075869159,0.012355187528369838,0.009238229843471446,0.0031169576848983915,True,0.005787604883161546,0.01536915713060186,-0.0005317372568555134,0.00907276427707715,-0.0001654655663942961,False,-0.0032824232512926876,-0.0032824232512926876
15,60,0,0,1950-09-07,1965-09-07,0.06507849402580512,0.08658667965699915,0.06588540618657257,0.1281990178346042,0.12428592600874522,0.003913091825858972,True,0.008654945047276819,0.019002241655137152,0.006673141720765052,0.1241127049310915,-0.00017322107765371797,False,-0.00408631290351269,-0.00408631290351269
15,60,5507,1,1965-10-05,1980-10-05,0.07439990012095565,0.08667833397537539,0.07716091489256605,0.0706380036682781,0.06630339209548675,0.004334611572791358,True,0.00794529641600672,0.017235933479183174,0.003538293632884937,0.06608900597148226,-0.0002143861240044842,False,-0.004548997696795842,-0.004548997696795842
15,60,11015,2,1980-11-03,1995-11-04,0.07224327463082525,0.08810096695022512,0.07476657087181371,0.053964350359679836,0.04983866082357058,0.004125689536109256,True,0.010577769830711015,0.01476239020810499,0.0056706032943120155,0.04981018191437814,-2.8478909192442003e-05,False,-0.004154168445301698,-0.004154168445301698
15,60,16522,3,1995-12-02,2010-12-02,0.0651533108689275,0.07941838197192343,0.06520270860680899,0.016411872306155262,0.012880477805418789,0.0035313945007364733,True,0.009845756578995557,0.0162939890816163,0.0031381621258452785,0.0128040535138354,-7.642429158338793e-05,False,-0.0036078187923198612,-0.0036078187923198612
15,60,22030,4,2010-12-31,2025-12-31,0.0671638952544793,0.07869542643936461,0.06600405442666601,0.012809257636852367,0.009164786388548674,0.0036444712483036934,True,0.008363278580218347,0.01564774827694801,8.502438115542965e-05,0.00898984926505264,-0.00017493712349603285,False,-0.0038194083717997263,-0.0038194083717997263
15,90,0,0,1950-09-07,1965-09-07,0.08914401641344205,0.12177857453794241,0.09092610209047458,0.12962851102257678,0.1244546750641895,0.005173835958387274,True,0.014790716517210756,0.033463585405762976,0.015262874226136702,0.12431623944737025,-0.00013843561681925465,False,-0.005312271575206529,-0.005312271575206529
15,90,5507,1,1965-10-05,1980-10-05,0.09217372858339501,0.11031098054715024,0.09313404896040578,0.07197201770683703,0.06686281120301807,0.005109206503818964,True,0.010943126980173634,0.028417095925604617,0.004680993625265417,0.06646121853460829,-0.00040159266840977814,False,-0.005510799172228742,-0.005510799172228742
15,90,11015,2,1980-11-03,1995-11-04,0.09030491592540901,0.1205886438173499,0.09354907860026973,0.055273022675551786,0.05036425284324797,0.0049087698323038165,True,0.021090214363801207,0.05053480699110253,0.022347331112213098,0.050668355360221407,0.0003041025169734368,True,-0.00460466731533038,-0.00460466731533038
15,90,16522,3,1995-12-02,2010-12-02,0.08325208159846809,0.09472193664954898,0.07101796224367685,0.01742763477352982,0.013132419763642877,0.0042952150098869435,True,0.014173710779777249,0.037117262823621565,0.016821986174381465,0.012966557662633882,-0.00016586210100899557,False,-0.004461077110895939,-0.004461077110895939
15,90,22030,4,2010-12-31,2025-12-31,0.0809808938193779,0.09706729089842114,0.07877755491587735,0.013742347253131504,0.00960549942879707,0.004136847824334433,True,0.010962893286921016,0.03539345366507478,0.009706441216937645,0.009226913924219149,-0.00037858550457792184,False,-0.004515433328912355,-0.004515433328912355
15,120,0,0,1950-09-07,1965-09-07,0.10047817068212073,0.1274508845262181,0.10363160739679023,0.12995690375216684,0.12441397950547084,0.005542924246696002,True,0.024322455618601246,0.07412859308905306,0.028563044718693753,0.12456783795447612,0.00015385844900528411,True,-0.0053890657976907175,-0.0053890657976907175
15,120,5507,1,1965-10-05,1980-10-05,0.11174791264981354,0.13042794518608564,0.11576411480454585,0.07276961667296478,0.0667802199281593,0.005989396744805475,True,0.017601951339277555,0.03637007796343538,0.02101482518786857,0.0664579926654052,-0.0003222272627541045,False,-0.00631162400755958,-0.00631162400755958
15,120,11015,2,1980-11-03,1995-11-04,0.11073201560498469,0.16440268430174665,0.11933391964698781,0.05612857479977196,0.050297179321258545,0.0058313954785134126,True,0.017413429072491216,0.029344514396132566,0.01832677782829406,0.04996701782147639,-0.0003301614997821556,False,-0.006161556978295568,-0.006161556978295568
15,120,16522,3,1995-12-02,2010-12-02,0.10412200012694872,0.12808073888292104,0.09186112207735109,0.017610123003900302,0.012393285019605127,0.005216837984295175,True,0.030074998093231997,0.07052527916862573,0.03755655398272317,0.012910085161797591,0.000516800142192464,True,-0.004700037842102711,-0.004700037842102711
15,120,22030,4,2010-12-31,2025-12-31,0.10254003806995304,0.13160197187834774,0.10032196900447543,0.014536272309048526,0.009433566039490415,0.0051027062695581105,True,0.015417821469855042,0.04477223283097066,0.019448917987311853,0.008984237486932445,-0.00044932855255797044,False,-0.005552034822116081,-0.005552034822116081
20,15,0,0,1950-09-07,1970-09-07,0.026396226384222787,0.03187809085930626,0.02672261372752427,0.0980811474192671,0.0966516162404083,0.0014295311788588005,True,0.00023017683411019618,0.00035113511816375345,0.0002519089508483674,0.09666423605054719,1.2619810138891907e-05,True,-0.0014169113687199086,-0.0014169113687199086
20,15,5051,1,1964-07-06,1984-07-06,0.02679510251499484,0.0324277619806183,0.02694676226236359,0.07891530700896654,0.07760031152186686,0.0013149954870996794,True,6.69445556664705e-05,-0.000129717656785182,-0.00042936726943054726,0.07749340053099485,-0.00010691099087201117,False,-0.0014219064779716906,-0.0014219064779716906
20,15,10102,2,1978-05-05,1998-05-05,0.02731074580617654,0.03181066954241942,0.027455789640653983,0.042825336815786264,0.041528182369841904,0.0012971544459443596,True,0.0011380092030304212,0.00043160499155396826,0.0001999469917099983,0.041480589753702723,-4.759261613918042e-05,False,-0.00134474706208354,-0.00134474706208354
20,15,15153,3,1992-03-03,2012-03-03,0.02362629932159166,0.031209724419156197,0.025439461954644527,-0.003299522963866819,-0.004462726454970811,0.0011632034911039923,True,0.0003054804628639385,0.0007452478666716433,0.0003990954252637291,-0.004447520720028408,1.5205734942402849e-05,True,-0.0011479977561615895,-0.0011479977561615895
20,15,20204,4,2005-12-31,2025-12-31,0.025821742176952434,0.029026594363969233,0.02433009060959046,0.008672236899927688,0.007490518137993174,0.0011817187619345138,True,0.0014807825938378816,0.00019397000496835365,-0.0003240219454403448,0.007461504362372473,-2.9013775620700955e-05,False,-0.0012107325375552147,-0.0012107325375552147
