horizon_years,contribution_interval_days,window_stride_days,window_number,start_date,end_date,final_relative_advantage_theoretical,mean_relative_advantage_theoretical,median_relative_advantage_theoretical,annual_return_btd_theoretical,annual_return_dca,annual_alpha_theoretical,theoretical_win,final_relative_advantage_implementable,mean_relative_advantage_implementable,median_relative_advantage_implementable,annual_return_btd_implementable,annual_alpha_implementable,implementable_win,implementable_minus_theoretical_annual_alpha,implementable_minus_theoretical_annual_return
10,30,0,0,1950-01-03,1960-01-03,0.040218823775683754,0.058478189063846386,0.04105784409965074,0.15165488398999116,0.14806479800243477,0.0035900859875563906,True,0.002240776084081242,0.003155859697432176,0.00015002451837275999,0.14737658634906015,-0.0006882116533746263,False,-0.004278297640931017,-0.004278297640931017
10,30,6026,1,1966-07-04,1976-07-03,0.03746496674782396,0.04700787460015328,0.037574210121731344,0.03289014212083852,0.029944268476834512,0.0029458736440040045,True,0.00594918951636525,0.006845025451864657,-0.00040688702947255795,0.02970742082117872,-0.0002368476556557919,False,-0.0031827212996597964,-0.0031827212996597964
10,30,12052,2,1983-01-02,1993-01-01,0.03681106732474149,0.051506151699797977,0.036810199368464636,0.004195372208502635,0.001394498338043615,0.0028008738704590197,True,0.006720075452448571,0.0043554921502361454,-0.0010119711540335086,0.001240943008844031,-0.00015355532919958392,False,-0.0029544291996586036,-0.0029544291996586036
10,30,18078,3,1999-07-03,2009-07-02,0.039675544204512914,0.04970085501457226,0.039664474885222734,0.10931901649981812,0.10591871773885964,0.0034002987609584867,True,0.003620513501487066,0.008697216882015616,0.0010046988304819315,0.10540793601757992,-0.0005107817212797183,False,-0.003911080482238205,-0.003911080482238205
10,30,24104,4,2016-01-01,2025-12-31,0.040879846948160825,0.05724529932909838,0.04058551392866416,0.043397444865781454,0.04008052763788572,0.0033169172278957326,True,0.006169786870507066,0.0021575200645313885,-0.002744306174220945,0.039864218355680325,-0.0002163092822053958,False,-0.0035332265101011284,-0.0035332265101011284
10,45,0,0,1950-01-03,1960-01-03,0.055116951541779535,0.07228931090664784,0.05659021132678399,0.1519804382555794,0.14721996599790188,0.004760472257677506,True,0.0037526555077775914,0.009088737695077669,-1.0481570489329073e-05,0.14624177029340868,-0.000978195704493201,False,-0.005738667962170707,-0.005738667962170707
10,45,6026,1,1966-07-04,1976-07-03,0.048433340537279435,0.06352729511252515,0.0406210574388326,0.033519107459335507,0.02990386088331043,0.0036152465760250774,True,0.005321166314859571,0.014466544976669531,-0.0037555412436465208,0.02918669054562395,-0.0007171703376864791,False,-0.0043324169137115565,-0.0043324169137115565
10,45,12052,2,1983-01-02,1993-01-01,0.049358347318557705,0.07866161731137654,0.05128889450745422,0.005102998164915329,0.0014987900624505723,0.0036042081024647565,True,0.007332689883176924,0.020259149874378022,-0.0023577305980199137,0.0010015496457707052,-0.0004972404166798672,False,-0.004101448519144624,-0.004101448519144624
10,45,18078,3,1999-07-03,2009-07-02,0.05498539234742217,0.07321021845366721,0.05561774561844102,0.10993336373628138,0.10536044044554038,0.004572923290740993,True,0.006531350639627176,0.017657704705968523,0.0025435762932179973,0.10472350266978592,-0.0006369377757544648,False,-0.005209861066495458,-0.005209861066495458
10,45,24104,4,2016-01-01,2025-12-31,0.0528652590833536,0.07709171270880832,0.053337307110411736,0.04401794169214801,0.03992814581322879,0.004089795878919222,True,0.009657956244513155,0.0068761318163952,-0.0015303372433854712,0.03965168228683735,-0.000276463526391435,False,-0.004366259405310657,-0.004366259405310657
10,60,0,0,1950-01-03,1960-01-03,0.07015197588412314,0.0957617132711095,0.07255781823269603,0.15361575608796407,0.14771211656901717,0.0059036395189469015,True,0.0046031236669501485,0.028353184225181086,0.00039654884397632983,0.14634200253194818,-0.0013701140370689924,False,-0.007273753556015894,-0.007273753556015894
10,60,6026,1,1966-07-04,1976-07-03,0.062210999952952095,0.0926071814199679,0.06442596470454331,0.034163882222075115,0.02963989872735917,0.004523983494715944,True,0.013599887528233046,0.03035717823950531,-0.00011805673748399581,0.029328757261068983,-0.0003111414662901879,False,-0.004835124961006132,-0.004835124961006132
10,60,12052,2,1983-01-02,1993-01-01,0.06128690259162517,0.08565416498996674,0.050425674543927546,0.005870848956972541,0.0015578372571223298,0.004313011699850211,True,0.015330269118506656,0.02207391877489501,-0.0008537654860021338,0.001426051483266022,-0.00013178577385630774,False,-0.004444797473706519,-0.004444797473706519
10,60,18078,3,1999-07-03,2009-07-02,0.07180065481179998,0.09175639299015337,0.07187907540742011,0.11131733516308628,0.10545985215605347,0.0058574830070328154,True,0.009809799242806339,0.025521817525411553,0.0038459199300655555,0.10471149462532958,-0.0007483575307238866,False,-0.006605840537756702,-0.006605840537756702
10,60,24104,4,2016-01-01,2025-12-31,0.06765824243487528,0.09281831115182565,0.06790524238881823,0.044851308905203835,0.03974976973238853,0.005101539172815306,True,0.017351305696341468,0.029469098253952754,0.0035664736130696095,0.039819776461772705,7.000672938417551e-05,True,-0.00503153244343113,-0.00503153244343113
10,90,0,0,1950-01-03,1960-01-03,0.0912777030016485,0.12738835557777722,0.09540835163982031,0.15448690359785644,0.14727097185945337,0.00721593173840307,True,0.008421256238858366,0.03859392117915094,0.0017578853200201916,0.14540040620316752,-0.0018705656562858497,False,-0.00908649739468892,-0.00908649739468892
10,90,6026,1,1966-07-04,1976-07-03,0.07386421092827566,0.10389666565120594,0.07565623935724375,0.035342255384876786,0.030529807272062337,0.004812448112814449,True,0.01253238068582907,0.029171454763375175,-0.006618761189760125,0.0292688872233986,-0.0012609200486637384,False,-0.006073368161478188,-0.006073368161478188
10,90,12052,2,1983-01-02,1993-01-01,0.07661821023520221,0.11067745645641505,0.07651948827288257,0.006826842282197099,0.0018901875891210729,0.004936654693076026,True,0.01474936653559844,0.0344906260313626,-0.010408861979462558,0.0008832843474755325,-0.0010069032416455403,False,-0.005943557934721566,-0.005943557934721566
10,90,18078,3,1999-07-03,2009-07-02,0.0881782769785624,0.12519126983449053,0.08948811563155301,0.11177390691544198,0.10513944248755114,0.0066344644278908405,True,0.024767989314287586,0.05818291637941335,0.016096522920747258,0.10511440776406844,-2.503472348269753e-05,False,-0.006659499151373538,-0.006659499151373538
10,90,24104,4,2016-01-01,2025-12-31,0.07928842562399208,0.09251065503970533,0.07885567156442264,0.045903373708366946,0.04051870456921125,0.0053846691391556956,True,0.016474276521987186,0.018824012443429242,-0.0037070507204173264,0.0396498485528165,-0.0008688560163947479,False,-0.006253525155550443,-0.006253525155550443
10,120,0,0,1950-01-03,1960-01-03,0.11847373106087167,0.15373970181623228,0.12240763860095005,0.15559218300526645,0.14647266726995722,0.009119515735309225,True,0.0167643047987156,0.06919377639458449,0.014772197372167284,0.14461968263773106,-0.0018529846322261623,False,-0.010972500367535387,-0.010972500367535387
10,120,6026,1,1966-07-04,1976-07-03,0.09891212317200782,0.1386975156863667,0.10025778477860858,0.035833841088709795,0.02947722935543373,0.006356611733276063,True,0.03174875720424786,0.08221690714461193,0.03525816084216005,0.029319189119622724,-0.0001580402358110078,False,-0.006514651969087071,-0.006514651969087071
10,120,12052,2,1983-01-02,1993-01-01,0.10897256128609589,0.1425193381717012,0.08609428882350434,0.007853660867153556,0.0007559502576828248,0.007097710609470731,True,0.028394111061935234,0.08603433531489389,0.029183417165424386,0.0002763707295208029,-0.0004795795281620219,False,-0.007577290137632753,-0.007577290137632753
10,120,18078,3,1999-07-03,2009-07-02,0.12029037931106612,0.18378351468590537,0.12612868754703155,0.1128459150752299,0.10388445041576544,0.008961464659464458,True,0.032769608695329744,0.0949821698017687,0.031720480840750964,0.10382417306102543,-6.027735474001261e-05,False,-0.00902174201420447,-0.00902174201420447
10,120,24104,4,2016-01-01,2025-12-31,0.10947753237077396,0.13415090634694823,0.10549831012709587,0.04633439708966236,0.03892039620096388,0.00741400088869848,True,0.03702308889945716,0.06836802029232912,0.03865373611956735,0.039290822723508256,0.0003704265225443759,True,-0.007043574366154104,-0.007043574366154104
12,15,0,0,1950-01-03,1962-01-03,0.023495326321677945,0.031592710103200417,0.023559842315167723,0.11689045395096587,0.1150486625817464,0.0018417913692194698,True,0.0007193640319116401,4.91442978364553e-05,-0.00016993870486481377,0.11479783260112741,-0.0002508299806189829,False,-0.0020926213498384527,-0.0020926213498384527
12,15,5843,1,1966-01-02,1978-01-02,0.023495436487492416,0.03284273745462658,0.023249420123568676,0.04413434860293175,0.042412132635780475,0.001722215967151275,True,0.0015764264140054607,-1.1111742580932408e-06,-0.0004725261663056646,0.04225195726952302,-0.00016017536625745343,False,-0.0018823913334087283,-0.0018823913334087283
12,15,11686,2,1982-01-01,1994-01-01,0.02304504781769645,0.027637102558220376,0.020752933461060552,0.02004368842986448,0.01839856961821784,0.0016451188116466398,True,0.0028399274778989625,0.0013941045638665528,0.00039773967499190377,0.01834909046019395,-4.947915802389069e-05,False,-0.0016945979696705304,-0.0016945979696705304
12,15,17529,3,1997-12-31,2009-12-31,0.02343320715579278,0.03220848727203388,0.02355190021321074,0.09859077397430704,0.0967847068483576,0.0018060671259494399,True,0.0009187401004562279,8.318382710484506e-05,-0.00016081286994318322,0.09655618920179543,-0.00022851764656217632,False,-0.002034584772511616,-0.002034584772511616
12,15,23373,4,2013-12-31,2025-12-31,0.022182611069524683,0.030443082919890858,0.02020925557940223,0.03910979317647478,0.037507220627003734,0.0016025725494710485,True,0.002022466461316874,-3.628447550511435e-05,-0.00025595908026199155,0.03738632499052508,-0.00012089563647865731,False,-0.0017234681859497059,-0.0017234681859497059
12,30,0,0,1950-01-03,1962-01-03,0.03976962573277576,0.055227425097799224,0.04033539264741126,0.11773924009490733,0.1147464822384967,0.0029927578564106216,True,0.0019006152868052961,0.0026913356984767075,0.00014424406009228008,0.11428886559121287,-0.00045761664728383167,False,-0.0034503745036944533,-0.0034503745036944533
12,30,5843,1,1966-01-02,1978-01-02,0.038056493970007876,0.05533743210673624,0.03951128864524445,0.04488036767153036,0.04222529157163368,0.0026550760998966805,True,0.004888833884933996,0.004707936668228143,0.0010962365359947768,0.04205598822515033,-0.00016930334648335155,False,-0.002824379446380032,-0.002824379446380032
12,30,11686,2,1982-01-01,1994-01-01,0.03666453192067287,0.047787620815084454,0.031046976010578264,0.02094065307507864,0.018460311661781192,0.002480341413297449,True,0.0036018033500651025,0.005993630704454331,-0.0011030901540047822,0.01818609674823568,-0.00027421491354551186,False,-0.0027545563268429607,-0.0027545563268429607
12,30,17529,3,1997-12-31,2009-12-31,0.040729230860097054,0.05667811070020885,0.041260200597068586,0.09943268881868006,0.09640465977347179,0.003028029045208269,True,0.00246329252194033,0.006207913298549039,0.0010159101209110677,0.09600585103567472,-0.00039880873779707393,False,-0.003426837783005343,-0.003426837783005343
12,30,23373,4,2013-12-31,2025-12-31,0.0353255681804574,0.05002481135605103,0.03156167347464556,0.03997082154419651,0.037556565206877,0.002414256337319509,True,0.0030593541215842013,0.0056786416726185744,-0.0017706716180492243,0.03723053997177739,-0.000326025235099614,False,-0.002740281572419123,-0.002740281572419123
12,45,0,0,1950-01-03,1962-01-03,0.0550844511928863,0.06912648872469337,0.05536817926735016,0.11857444235109571,0.11453955290019757,0.004034889450898138,True,0.0037927875688918977,0.00786575909267389,0.0004933863189815479,0.11393870994794786,-0.0006008429522497138,False,-0.004635732403147852,-0.004635732403147852
12,45,5843,1,1966-01-02,1978-01-02,0.04729166929819528,0.07005660033058342,0.04755578433815266,0.04560979105837237,0.04248120897021401,0.0031285820881583604,True,0.004728451446390336,0.010111902509739888,-0.0015298850246492357,0.04200000155712447,-0.00048120741308954607,False,-0.0036097895012479064,-0.0036097895012479064
12,45,11686,2,1982-01-01,1994-01-01,0.05220041202578152,0.06426776843531141,0.04594469546362823,0.021796519084661403,0.018342195803215056,0.0034543232814463476,True,0.0072133314729478926,0.019119451774767326,-0.0012479925109989964,0.018081723548676987,-0.0002604722545380689,False,-0.0037147955359844165,-0.0037147955359844165
12,45,17529,3,1997-12-31,2009-12-31,0.051305847555065176,0.06741588256680171,0.05162877126373866,0.10020137833241427,0.0965605640156979,0.0036408143167163676,True,0.007043267568553668,0.014996730343830296,0.00453029525781079,0.09626472259814411,-0.00029584141755378823,False,-0.003936655734270156,-0.003936655734270156
12,45,23373,4,2013-12-31,2025-12-31,0.049114666831109766,0.06950789937317803,0.04922606545566999,0.040799597750202476,0.03753573639167529,0.003263861358527187,True,0.00716201512105008,0.012172104278270306,-3.339275555591659e-05,0.03726601126058804,-0.0002697251310872506,False,-0.0035335864896144376,-0.0035335864896144376
12,60,0,0,1950-01-03,1962-01-03,0.06878922310281443,0.09092594505765372,0.07058940777626921,0.11888163322185297,0.11395815610613025,0.004923477115722719,True,0.0031816473203789553,0.023717902955155055,0.0002010810656141171,0.11299044906200084,-0.0009677070441294067,False,-0.005891184159852125,-0.005891184159852125
12,60,5843,1,1966-01-02,1978-01-02,0.059661436841011106,0.09639030730684,0.06344865557564106,0.04571864601938436,0.04186063642345794,0.003858009595926415,True,0.010946478298133888,0.021215438873548906,0.0026670441072991213,0.04162457119570395,-0.00023606522775398986,False,-0.004094074823680405,-0.004094074823680405
12,60,11686,2,1982-01-01,1994-01-01,0.0575167499633118,0.06712469907311579,0.04581308395021777,0.022224839704439336,0.018625508251003176,0.003599331453436161,True,0.01001745048376601,0.02881699708531584,-0.0029154438389958903,0.018316667600966285,-0.0003088406500368901,False,-0.003908172103473051,-0.003908172103473051
12,60,17529,3,1997-12-31,2009-12-31,0.06786993635143612,0.08341700803041471,0.06824246744515139,0.10047423944467093,0.09571032923002587,0.004763910214645062,True,0.012830704867486498,0.036787968029011506,0.012104347786705327,0.09563211991717213,-7.820931285373867e-05,False,-0.0048421195274988005,-0.0048421195274988005
12,60,23373,4,2013-12-31,2025-12-31,0.059266566582950375,0.08284753979920184,0.055039708479821536,0.041114190163367814,0.03730625984731084,0.0038079303160569733,True,0.010002316512311982,0.015239025667424091,-0.0006818272213245935,0.036990532204270954,-0.000315727643039887,False,-0.00412365795909686,-0.00412365795909686
12,90,0,0,1950-01-03,1962-01-03,0.09099519808314338,0.12061848528829516,0.09233739262526086,0.12061534286998454,0.11442513302055524,0.006190209849429307,True,0.009173709913552264,0.0331738814022413,0.002278263646373624,0.11335882285967491,-0.0010663101608803238,False,-0.0072565200103096306,-0.0072565200103096306
12,90,5843,1,1966-01-02,1978-01-02,0.0723281563274849,0.10611666497091621,0.07631689855594648,0.04716748683857319,0.042880797264633896,0.004286689573939295,True,0.010807826246004515,0.04597010977297399,-0.0014769408145041685,0.04202323281991882,-0.0008575644447150754,False,-0.005144254018654371,-0.005144254018654371
12,90,11686,2,1982-01-01,1994-01-01,0.07877645554325174,0.09629436296376812,0.07862204233699122,0.023340244341283567,0.018641924009758837,0.00469832033152473,True,0.0154338574016748,0.04593772049525011,-0.004025806107553542,0.01819173874890967,-0.00045018526084916743,False,-0.005148505592373898,-0.005148505592373898
12,90,17529,3,1997-12-31,2009-12-31,0.0891625353915142,0.11950336137461508,0.0930556169034722,0.10197243091080277,0.09603874951455582,0.005933681396246948,True,0.026299347059934197,0.07366062252084209,0.026836471085984748,0.09652661158451803,0.00048786206996220827,True,-0.00544581932628474,-0.00544581932628474
12,90,23373,4,2013-12-31,2025-12-31,0.07070787139586887,0.09150346937821817,0.070655766652994,0.042295581169116137,0.03816061883869226,0.004134962330423875,True,0.013272242151452618,0.047458417042658275,0.0038539850514049956,0.037517647278831445,-0.0006429715598608166,False,-0.004777933890284691,-0.004777933890284691
12,120,0,0,1950-01-03,1962-01-03,0.11628451276868645,0.14663556918188647,0.11926193830233012,0.12155123908132093,0.1138571059882123,0.007694133093108624,True,0.01648011067087496,0.05962157805045378,0.014886959529540889,0.11283160580145934,-0.001025500186752959,False,-0.008719633279861583,-0.008719633279861583
12,120,5843,1,1966-01-02,1978-01-02,0.09274551199027581,0.1250410951003817,0.1031157031021308,0.04742221906712518,0.0420845541739614,0.005337664893163785,True,0.018648663417902167,0.05630817608238328,0.0031566606723441026,0.04130986993775476,-0.0007746842362066353,False,-0.00611234912937042,-0.00611234912937042
12,120,11686,2,1982-01-01,1994-01-01,0.09808844006506923,0.11027604094178077,0.0730075062793476,0.024191641046471535,0.018558175798760734,0.0056334652477108005,True,0.014362812762456656,0.04859881380022549,0.014789127844200944,0.01744335243577022,-0.0011148233629905135,False,-0.006748288610701314,-0.006748288610701314
12,120,17529,3,1997-12-31,2009-12-31,0.10912063642592185,0.14227850587578084,0.10999920013577458,0.10292077042817449,0.0959422889441226,0.0069784814840518905,True,0.03594358409933762,0.09415623336203209,0.037715391969951106,0.09666527501149202,0.0007229860673694244,True,-0.006255495416682466,-0.006255495416682466
12,120,23373,4,2013-12-31,2025-12-31,0.09635468901134892,0.12405103300681754,0.08930016009087471,0.04286353274584531,0.03726524512287699,0.005598287622968323,True,0.024268243779374643,0.07124962590411497,0.029159722013943457,0.03696962127736936,-0.000295623845507631,False,-0.005893911468475954,-0.005893911468475954
15,15,0,0,1950-01-03,1965-01-03,0.023123346822849333,0.029832552765905265,0.02318257053215511,0.07113124314109398,0.06969471320872467,0.0014365299323693126,True,0.0008008000351522604,5.34756078334995e-07,-0.0001749570049361937,0.06955665172461134,-0.00013806148411332764,False,-0.0015745914164826402,-0.0015745914164826402
15,15,5569,1,1965-04-03,1980-04-03,0.02283641767144151,0.029167758637616857,0.023283035141072217,0.049615548020905065,0.04822748029904522,0.0013880677218598425,True,0.0015456405374725257,0.0010273828660420194,7.591678140794755e-06,0.048144190525284625,-8.328977376059754e-05,False,-0.00147135749562044,-0.00147135749562044
15,15,11138,2,1980-07-02,1995-07-03,0.02028874316107454,0.025912330276948302,0.018326806595999723,0.026128577363495165,0.024942450141815842,0.0011861272216793228,True,0.0019159920263998043,0.0004806782915608765,0.0002057432619584354,0.02488629962938549,-5.615051243035296e-05,False,-0.0012422777341096758,-0.0012422777341096758
15,15,16707,3,1995-10-01,2010-10-01,0.022723173890170534,0.028911990852323162,0.02218023144441217,0.09063708197332399,0.08920306925581567,0.001434012717508315,True,0.0006214493852092495,0.00028167961274642994,-0.0001244776094032618,0.08904950150716573,-0.00015356774864994094,False,-0.001587580466158256,-0.001587580466158256
15,15,22277,4,2010-12-31,2025-12-31,0.022494243462831465,0.02924706099199438,0.02264679854251861,0.0422264985971601,0.04087192174896037,0.001354576848199729,True,0.0014236835782219792,-4.3249343747426796e-05,-0.00011484263168626274,0.04078079748501273,-9.11242639476395e-05,False,-0.0014457011121473684,-0.0014457011121473684
15,30,0,0,1950-01-03,1965-01-03,0.03904966427773582,0.05183242450285782,0.03946049977477517,0.07194130860941406,0.06959721473486047,0.0023440938745535878,True,0.0021145723368558578,0.002201290058139443,0.00011140454919544851,0.06935706707715439,-0.00024014765770608015,False,-0.002584241532259668,-0.002584241532259668
15,30,5569,1,1965-04-03,1980-04-03,0.03838530436525511,0.0532397358823824,0.038950701603021054,0.05037150674652646,0.04811928604299376,0.0022522207035327035,True,0.0037136983923431455,0.008016778860704218,0.000818638111089065,0.04799539081704607,-0.00012389522594768998,False,-0.0023761159294803935,-0.0023761159294803935
15,30,11138,2,1980-07-02,1995-07-03,0.03474544820121617,0.04402907650995789,0.030805855002368654,0.026885552438802085,0.02492438669202124,0.0019611657467808463,True,0.0035473359468365384,0.003146269521791933,-9.389403587167777e-05,0.024791953267315314,-0.00013243342470592445,False,-0.0020935991714867708,-0.0020935991714867708
15,30,16707,3,1995-10-01,2010-10-01,0.03766633946009623,0.04311105559271656,0.03769656955256817,0.09140142243155025,0.08911194720117188,0.0022894752303783683,True,0.0038061530922874898,0.005867841708738219,0.002337736607932017,0.08898991774977949,-0.00012202945139239141,False,-0.0024115046817707597,-0.0024115046817707597
15,30,22277,4,2010-12-31,2025-12-31,0.03842153486472033,0.048118141298691706,0.038663189159648725,0.042996579393225653,0.040758566851386124,0.002238012541839529,True,0.004036012901648345,0.0028531637696017327,0.0009388143654953662,0.040657860328878304,-0.00010070652250782075,False,-0.00233871906434735,-0.00233871906434735
15,45,0,0,1950-01-03,1965-01-03,0.053919250546193176,0.0658299775755453,0.05468453460429756,0.072580250655498,0.06941727333709391,0.003162977318404092,True,0.00366758863727501,0.0065710243987034435,0.0005580121472050781,0.06909143020990172,-0.00032584312719219355,False,-0.0034888204455962857,-0.0034888204455962857
15,45,5569,1,1965-04-03,1980-04-03,0.04679794089187861,0.06809142707522572,0.04848909809618718,0.050943822622315116,0.04831852784088575,0.002625294781429366,True,0.0042862938911243376,0.004972094014796666,-0.001540977062348181,0.048042183588341114,-0.0002763442525446358,False,-0.0029016390339740017,-0.0029016390339740017
15,45,11138,2,1980-07-02,1995-07-03,0.04545155001286316,0.05726306792332592,0.039484816254332866,0.027465196965847483,0.02498742635071749,0.0024777706151299927,True,0.0057594502566433725,0.009991315630306294,0.00022126681080059107,0.02481746625916781,-0.00016996009154968128,False,-0.002647730706679674,-0.002647730706679674
15,45,16707,3,1995-10-01,2010-10-01,0.049984833472887846,0.0635533445120716,0.05025505995227397,0.09207363426479387,0.08912532602358336,0.0029483082412105066,True,0.00843026517541201,0.02103159537852929,0.008552553204430602,0.08913726670167632,1.1940678092958734e-05,True,-0.002936367563117548,-0.002936367563117548
15,45,22277,4,2010-12-31,2025-12-31,0.04805814539942954,0.06356917779592833,0.04916448501714088,0.04351892082021447,0.040829640129633527,0.002689280690580942,True,0.006913198407588306,0.014496068911569772,0.005210378037435515,0.04073659230618709,-9.304782344643492e-05,False,-0.002782328514027377,-0.002782328514027377
15,60,0,0,1950-01-03,1965-01-03,0.06709603175577272,0.08591001298437585,0.06884763692449347,0.07291363968673736,0.06905601668453532,0.0038576230022020486,True,0.003201571068724318,0.019026994690657193,0.0001960167473362695,0.06850487624078427,-0.0005511404437510414,False,-0.00440876344595309,-0.00440876344595309
15,60,5569,1,1965-04-03,1980-04-03,0.060622018283719825,0.0837263114064083,0.0625247673611915,0.05129050114886424,0.04793581519808687,0.0033546859507773696,True,0.006239717211508511,0.013711309655914352,-0.0003413651230381731,0.04760679794714884,-0.00032901725093803513,False,-0.0036837032017154048,-0.0036837032017154048
15,60,11138,2,1980-07-02,1995-07-03,0.05396748859758671,0.06326138026936669,0.05359761140644137,0.02787667803364613,0.02502788925764121,0.002848788776004918,True,0.008581575474290393,0.021134273863036502,0.0005246049178919687,0.02486499119391028,-0.00016289806373093185,False,-0.00301168683973585,-0.00301168683973585
15,60,16707,3,1995-10-01,2010-10-01,0.06012398749204051,0.076340937353957,0.06074785561665297,0.09231166049442274,0.08886080878334468,0.0034508517110780623,True,0.011877084583714392,0.02833475839433314,0.011034416506533362,0.08892455657159037,6.374778824569383e-05,True,-0.0033871039228323685,-0.0033871039228323685
15,60,22277,4,2010-12-31,2025-12-31,0.05667976369979488,0.07741418697950075,0.05837987228405206,0.043805921527166225,0.040734658494870235,0.00307126303229599,True,0.012835138996635465,0.024644233474451084,0.011741216679906907,0.040861241238591806,0.00012658274372157052,True,-0.0029446802885744194,-0.0029446802885744194
15,90,0,0,1950-01-03,1965-01-03,0.08886424231473034,0.1137433583347635,0.09106348184153457,0.0741074538664952,0.06920443697408385,0.004903016892411349,True,0.008748760623684237,0.02759966864812053,0.0032089564254826897,0.06864709281075543,-0.0005573441633284215,False,-0.005460361055739771,-0.005460361055739771
15,90,5569,1,1965-04-03,1980-04-03,0.07213555701269203,0.11292979631892189,0.07754908123618942,0.05213268247795755,0.04841190918565497,0.0037207732923025816,True,0.012449550123177167,0.036596019408241684,0.012449550123177167,0.04812133398876339,-0.00029057519689157374,False,-0.004011348489194155,-0.004011348489194155
15,90,11138,2,1980-07-02,1995-07-03,0.07388756000208696,0.09448726694410779,0.07420629045744276,0.028776211243279892,0.025027783677294302,0.0037484275659855903,True,0.013148984048307444,0.04547906104818655,0.0029680502814175558,0.02479097103943806,-0.00023681263785624296,False,-0.003985240203841833,-0.003985240203841833
15,90,16707,3,1995-10-01,2010-10-01,0.08086806311441141,0.11128729743627444,0.0822007915260905,0.09352425478612725,0.08906860225740121,0.0044556525287260396,True,0.021898640948751602,0.060351985093503424,0.022663015481718674,0.08944139691079411,0.00037279465339290496,True,-0.004082857875333135,-0.004082857875333135
15,90,22277,4,2010-12-31,2025-12-31,0.07628769554423309,0.10533205015582545,0.08096733457926919,0.04453377030532968,0.040573052191544834,0.003960718113784845,True,0.022981959506646943,0.04776556974868393,0.024396702616631405,0.041002707977058295,0.00042965578551346084,True,-0.0035310623282713838,-0.0035310623282713838
15,120,0,0,1950-01-03,1965-01-03,0.11279642970590475,0.1393213974851931,0.11519719167159148,0.07492833700207302,0.06885969142767379,0.006068645574399234,True,0.015120127634154379,0.049844814773149095,0.014886959529540889,0.06836284586045394,-0.0004968455672198502,False,-0.006565491141619084,-0.006565491141619084
15,120,5569,1,1965-04-03,1980-04-03,0.09703872843077876,0.13804486289653428,0.10253408236177508,0.05258105140995517,0.04763448260895897,0.004946568800996198,True,0.021554028272717574,0.058301946158513265,0.02566224193731581,0.047588800409972265,-4.5682198986707334e-05,False,-0.004992250999982906,-0.004992250999982906
15,120,11138,2,1980-07-02,1995-07-03,0.08682023138083395,0.08847475977692734,0.08605763298719071,0.029608483851707,0.02541114557699875,0.004197338274708251,True,0.019528301668982895,0.05044044948963715,0.025052273046568763,0.02523077690206388,-0.00018036867493487208,False,-0.004377706949643123,-0.004377706949643123
15,120,16707,3,1995-10-01,2010-10-01,0.09377581135738944,0.11568186730015559,0.09460013430484404,0.09405199427488586,0.08912775964840391,0.004924234626481949,True,0.0141294172707922,0.0433537057463269,0.013506260675052228,0.08855071352233956,-0.0005770461260643511,False,-0.0055012807525463,-0.0055012807525463
15,120,22277,4,2010-12-31,2025-12-31,0.09039781970363592,0.14244682121705307,0.09402715173942267,0.04519812032694914,0.04070920260705746,0.004488917719891683,True,0.030702263350113057,0.07773130143766821,0.03505486178134665,0.041282520328073335,0.0005733177210158757,True,-0.003915599998875807,-0.003915599998875807
20,15,0,0,1950-01-03,1970-01-03,0.022160850064546933,0.028023635612495153,0.022668975274825476,0.053503628503277945,0.05234952275510829,0.0011541057481696537,True,-0.00020062885104843442,-4.66360425585408e-05,-0.00018779242964961362,0.0523389637197198,-1.0559035388491012e-05,False,-0.0011646647835581447,-0.0011646647835581447
20,15,5112,1,1964-01-02,1984-01-02,0.0204516501639318,0.024035844473525438,0.020623676600342367,0.028862672105867127,0.02782171617169893,0.0010409559341681973,True,-0.00016729864899667213,0.00022085262941585083,-5.681683629066292e-05,0.027813117829169398,-8.598342529531067e-06,False,-0.0010495542766977284,-0.0010495542766977284
20,15,10225,2,1978-01-01,1998-01-01,0.02029801583625468,0.02785788264725551,0.021947070005771785,0.027974863615285672,0.026942395789894213,0.0010324678253914588,True,0.0003123991926863301,0.0006545267933361085,0.00038909817683663306,0.02695843640471618,1.604061482196606e-05,True,-0.0010164272105694927,-0.0010164272105694927
20,15,15338,3,1992-01-01,2012-01-01,0.022897134819023002,0.027875780576630586,0.02298638502921413,0.08299121228827522,0.08187689701014711,0.0011143152781281085,True,0.0004287073065651903,0.000839053952417711,8.337749613618328e-05,0.08178887209359331,-8.802491655379718e-05,False,-0.0012023401946819057,-0.0012023401946819057
20,15,20451,4,2005-12-31,2025-12-31,0.022419189427202557,0.028465032698771407,0.022370242976071042,0.04427657221892356,0.04322647564720383,0.0010500965717197275,True,0.00011511282097687037,-0.0007512694735016145,-0.0008396441165784418,0.04312523937444346,-0.00010123627276037439,False,-0.0011513328444801019,-0.0011513328444801019
20,30,0,0,1950-01-03,1970-01-03,0.03838293162797668,0.048348777130215424,0.038696882997020676,0.05403549535702856,0.05226817839208975,0.0017673169649388143,True,0.0015867694056062032,0.0016966555133180916,0.00010538207208310446,0.05213551597708155,-0.00013266241500820009,False,-0.0018999793799470144,-0.0018999793799470144
